"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"RRAGA",-0.0201992545678475,5.7482868272618,-0.459046765689105,0.646414680373875,0.764707484110635,-7.69810931877412
"SLC25A20",0.00522686080997736,0.857709209828098,0.457565555708287,0.647477905954179,0.765644656475745,-7.69878820540634
"PARP16",0.00254695540138261,0.421519463511285,0.457179906565445,0.647754846855872,0.765651649526292,-7.69896460125853
"TBC1D20",0.00160552799183822,0.357819380152037,0.455543037173443,0.648930853329876,0.766720895297742,-7.69971165112456
"TOR2A",-0.0027845573209439,0.226747449347788,-0.454963152931002,0.64934768125548,0.766892641950974,-7.69997566195935
"C9orf86",-0.00185509568875886,0.255774028094654,-0.453596442347372,0.65033052525583,0.767489071374425,-7.70059657151389
"ZCCHC14",0.0077758279250566,2.04319035037254,0.453505358144069,0.65039604844969,0.767489071374425,-7.70063788559302
"POLR2K",-0.0158577883816982,3.50683822107454,-0.452678512401267,0.65099097998804,0.767870362616373,-7.70101254806535
"TSGA10",-0.000628461894055021,0.0864499020322241,-0.451540026812136,0.651810507449056,0.768516145051579,-7.70152730374489
"ACOT12",-0.000755708193783254,0.0456589150939834,-0.450749415954103,0.652379869170447,0.768819751911705,-7.70188400913011
"TSPAN16",0.00367011517019156,0.322192102469248,0.450137648748582,0.65282057540967,0.768819751911705,-7.70215959576338
"ZNF533",-0.0072147116566359,1.48819289233874,-0.450048988445303,0.652884454809267,0.768819751911705,-7.70219950410435
"TTLL5",-0.000851831650200752,0.0848068614532869,-0.446911270025971,0.655146809773497,0.771162390670887,-7.70360681619567
"NR1I3",-0.00137911012895041,0.0442561625533984,-0.446005743509125,0.655800303805316,0.771290970854486,-7.70401112873602
"TDRD1",0.00193814033966058,0.0950951799248292,0.445666382287106,0.656045279777602,0.771290970854486,-7.70416244055965
"SLC35D1",-0.00091877340645484,0.0804379620959825,-0.445625054038139,0.656075116093214,0.771290970854486,-7.70418085982724
"CD163L1",0.00135223706534671,0.144724667550955,0.444727375315114,0.656723317671375,0.771306103914473,-7.70458051817446
"SLC6A17",-0.00170623489143781,0.129716660279573,-0.44458961976031,0.656822812038132,0.771306103914473,-7.70464177749152
"GOLGA7",-0.0392097119767332,11.0145770864779,-0.444472959972762,0.656907074696716,0.771306103914473,-7.70469364078078
"SYPL2",0.0041176266335072,0.228634411607682,0.443531987237307,0.657586893559284,0.77178353730992,-7.7051114705777
"C18orf18",0.00246208484274257,0.343102891698429,0.443137479905216,0.657871995480622,0.771797503003637,-7.7052863844959
"ZNF195",-0.00930443014989546,0.580402027258338,-0.442115862867941,0.658610528018074,0.77203266841346,-7.70573861913402
"PCQAP",-0.00423010060636542,1.02063885850069,-0.442104118847039,0.65861901977927,0.77203266841346,-7.7057438117438
"HTRA2",-0.00644677119583692,1.24828698397098,-0.441223286192648,0.65925605016289,0.772041467147795,-7.70613287841297
"ANKRD41",-0.000861839652317509,0.0780793407089914,-0.440972047615288,0.659437794867779,0.772041467147795,-7.70624370921196
"FXYD2",0.000640580675058941,0.0457201876330925,0.44096016249773,0.659446393000931,0.772041467147795,-7.70624895062245
"EDG3",0.00575971423554156,0.46206099666975,0.438697205222651,0.661084321299032,0.773354413598012,-7.70724435678154
"ZNF740",0.000912401111758443,0.104437026067142,0.438654335762979,0.661115365960778,0.773354413598012,-7.70726316436615
"C20orf106",0.00132691352470524,0.0843116385000137,0.438274562468878,0.661390410902224,0.773355923343867,-7.70742969738224
"GPR103",0.00298145648507894,0.169912389294409,0.437275147392174,0.662114440905028,0.773882207512083,-7.70786725859058
"CEP152",-0.00042977951154255,0.0448546335232316,-0.436093253884165,0.662971077192786,0.774529841810917,-7.70838342390822
"PRKCB1",-0.0931559165543909,16.4166524583399,-0.435754233983106,0.663216880474552,0.774529841810917,-7.70853122557472
"C6orf48",-0.0194628591224815,3.68514106938767,-0.430801872181159,0.666811680364852,0.77816841635954,-7.71067720132571
"GTPBP5",0.00115620367739586,0.185981515863634,0.430703112107884,0.666883446373964,0.77816841635954,-7.71071974715552
"C20orf51",-0.000695306263302935,0.0378600596030701,-0.429909783772487,0.667460045387671,0.77833669691389,-7.71106115930727
"TACR3",0.00269553290379698,0.137458297823928,0.429746568758148,0.667578696149506,0.77833669691389,-7.71113132156039
"KIAA1033",0.00363522405249872,0.829495077426397,0.42883741686438,0.668239765561345,0.778459155485819,-7.71152165719814
"SEMA4G",-0.00131320857628384,0.157300845570363,-0.42850648495714,0.668480459407347,0.778459155485819,-7.71166353458307
"SARDH",0.000954375620165204,0.18781099549509,0.42846530749566,0.668510411047291,0.778459155485819,-7.71168118056029
"CCL3",-0.00189016806211445,0.321624885567189,-0.42717227945185,0.669451202184513,0.778882773569059,-7.71223442613606
"RAPGEF4",-0.00973202539704321,2.95801252578951,-0.426655390826719,0.669827429675617,0.778882773569059,-7.71245511888968
"CCDC97",0.00399165133592239,1.04728411469164,0.426616648466957,0.669855632409365,0.778882773569059,-7.71247164972043
"NCAM1",-0.027239492857337,7.84330857617602,-0.426449876182646,0.669977040627545,0.778882773569059,-7.71254279202899
"AYTL2",0.0110793674318512,2.51494093271648,0.422611252480154,0.672773897817976,0.781812530372596,-7.71417260309931
"INHBA",-0.000781543103916697,0.0571958746785641,-0.420444965110874,0.674354285179963,0.78291313766585,-7.71508587004778
"GTSE1",0.00144749747803592,0.123830727614615,0.420092647486003,0.674611450568539,0.78291313766585,-7.7152339572914
"PNKP",0.00337116813008109,0.696979416809473,0.419768501331148,0.674848086582207,0.78291313766585,-7.71537009384723
"PRKG1",-0.000574325476623859,0.0447301417047627,-0.419446711689171,0.675083034180162,0.78291313766585,-7.71550513684026
"FUCA1",0.00389769780831228,1.10821815725872,0.419414312555249,0.675106691452747,0.78291313766585,-7.71551872780236
"STAG3",-0.00257696457405859,0.236019967069748,-0.418291798901167,0.675926529722982,0.783542243113427,-7.71598895804026
"SIX3",-0.000831499657340751,0.107627111300839,-0.417160453238469,0.676753208812212,0.784178759185602,-7.71646161392208
"QPCTL",0.00377623071445643,0.292330707877095,0.416769575340619,0.677038915866533,0.784188166184074,-7.71662461836288
"FEM1C",-0.00117236505677855,0.121990384432151,-0.415429675403381,0.678018651753571,0.785001102952393,-7.71718222645717
"SPAG11",-0.000539174352815509,0.0359993942173696,-0.414970808667418,0.678354301164363,0.785067964272563,-7.71737277439369
"HKDC1",0.000606665862931649,0.0285054097927755,0.413951559069838,0.679100085459349,0.78560923072181,-7.71779527278535
"WNT6",-0.000957592833887341,0.0992661292876117,-0.413456820267685,0.679462199233776,0.785706390845443,-7.71799997716097
"POT1",0.0017764553259367,0.241972760057926,0.411812142942617,0.680666519589247,0.786776971292808,-7.71867872471829
"CNTN3",0.0221988623317801,1.40999108637982,0.408109864384246,0.683380512116586,0.78939185555798,-7.72019673861621
"SLC24A4",0.00191403720201694,0.462404502596508,0.407963892010799,0.683487603077812,0.78939185555798,-7.72025630972259
"SIAH2",0.00215835069824805,0.488215567926944,0.40693193608598,0.684244867861818,0.789943502946317,-7.72067684194276
"OR8G2",0.000362469401547327,0.0255226639536882,0.405866790272031,0.685026822054162,0.790523191300248,-7.72110978313489
"AGPAT6",-0.00446652769556644,1.32788650540523,-0.405406875315234,0.685364563605475,0.790589992725793,-7.72129637053774
"CLDN18",0.000888409672185592,0.047789864899145,0.403117957929298,0.687046382203814,0.791958834337359,-7.72222183964589
"LENG12",0.0048230743468517,0.362986120823537,0.403028839560174,0.687111894853404,0.791958834337359,-7.72225776662539
"BAG3",0.00820004519258299,1.88494734963,0.402017065716019,0.687855834717511,0.792492958024865,-7.72266509423604
"PELP1",-0.00107844075560881,0.194005456607059,-0.401501336602499,0.688235158148709,0.792606735332289,-7.72287232670721
"ATF6",0.00309963637797228,1.08447571709895,0.397073402807709,0.691495173038537,0.796036619329205,-7.72464063857103
"VRK3",0.00235418832774825,0.562707913143361,0.396257844186474,0.692096246971907,0.796404031647917,-7.7249641978574
"CYP2A13",-0.00234472328906801,0.138401131897712,-0.395873645679373,0.692379472139089,0.796405541039465,-7.72511639185369
"SPRY3",-0.000629238942702046,0.0827888359375221,-0.394966044447428,0.69304871299541,0.796850880835179,-7.72547533740959
"MRPL46",0.00684154638651746,1.65305248897365,0.393943769773721,0.693802798812656,0.797393371296076,-7.72587864901435
"KCNMB2",-0.00144421576069967,0.217216939299573,-0.392924037234344,0.694555312575097,0.797933614487454,-7.72627991704831
"THUMPD2",0.00107914258406891,0.194626199860163,0.391966590436469,0.695262137462308,0.797989838362245,-7.72665572938149
"OR4D2",0.00122585833394256,0.109821401172062,0.391820918013455,0.695369701884806,0.797989838362245,-7.72671282770015
"SLC15A1",0.000345276686063538,0.0267031211543334,0.391709908914242,0.695451675061185,0.797989838362245,-7.72675632500998
"TNFSF18",-0.000657706419457081,0.0565505188674329,-0.390646420415156,0.69623717469654,0.7982489234257,-7.7271724133627
"TSEN2",0.00417389135451085,1.05641755735027,0.39050531893875,0.69634141776678,0.7982489234257,-7.72722753416911
"BPHL",0.00248143551287616,0.612913688931165,0.390256618618686,0.696525166812159,0.7982489234257,-7.72732463964483
"TCF21",-0.00155956926366251,0.0817819126858186,-0.387770526574766,0.698362964500473,0.799800295375717,-7.72829194076245
"SLC29A1",-0.00387619919268711,0.808520386267827,-0.387659511140519,0.698445072103325,0.799800295375717,-7.72833499110995
"GCDH",0.00320737499512469,0.717523494284259,0.384797885529664,0.700562764831565,0.801900247426731,-7.72944044110226
"ZNF12",-0.00267253829389125,0.647868034105678,-0.382392892911259,0.702344343147456,0.803276166447961,-7.73036316286863
"ERH",-0.0134136251927419,4.40508543851123,-0.382366279699342,0.702364066972698,0.803276166447961,-7.73037334119801
"KIAA1370",0.00105350983054373,0.143069239888464,0.382023885380815,0.702617843289527,0.803276166447961,-7.7305042281295
"ETS2",0.00549679773719536,1.99155366871366,0.379679722988018,0.70435618492411,0.804885402023811,-7.73139718258532
"INADL",0.00393127155401246,0.139904064244246,0.379357497692821,0.704595256355712,0.804885402023811,-7.73151949745365
"BCAP29",0.00106469058192932,0.206019323279059,0.378586733482566,0.70516723492891,0.805213192673472,-7.73181165407129
"MS4A5",-0.000417331384558316,0.0175636353853731,-0.377164728286613,0.706222933418192,0.80570426822605,-7.73234910385094
"SRPK2",0.0147342815101839,4.50423700975038,0.376903984957638,0.706416571214066,0.80570426822605,-7.73244743303405
"DRD1",0.00123338729163425,0.214437455840948,0.376855054975628,0.706452910582629,0.80570426822605,-7.73246587749649
"FAM82B",-0.000950982347372564,0.199603903575828,-0.375792430114976,0.707242267362382,0.805963930412063,-7.73286585023348
"RTEL1",-0.00115587468907109,0.112497830116836,-0.375367034559008,0.707558355382165,0.805963930412063,-7.73302565304564
"RBM4",0.00758833176783691,2.55541487739098,0.375023651173837,0.707813541560449,0.805963930412063,-7.7331545154728
"CPB2",-0.000398563078385039,0.0310208762929355,-0.375012574278251,0.707821773930028,0.805963930412063,-7.73315867036743
"C20orf10",0.000880266241100061,0.0815574184087483,0.37409421222162,0.708504421418495,0.806416192790995,-7.73350271731356
"NANOG",-0.00151833840263943,0.310079562403571,-0.373666570970602,0.708822380874086,0.806453171957025,-7.73366263731681
"ATXN3",-0.00215837081790893,0.392994100629459,-0.372320311480528,0.709823682723588,0.807179259961536,-7.73416488865278
"OGFOD1",0.00182821459301624,0.466540709513227,0.372032483512504,0.710037824652697,0.807179259961536,-7.73427203404913
"RAD51AP1",0.000367311743325365,0.0295333901567279,0.371656284324895,0.710317748766152,0.807179259961536,-7.73441195121739
"ATP10A",0.000331835745829547,0.0325577974695408,0.369846612025085,0.711664845901936,0.808384877230788,-7.73508303304522
"USP32",0.00304258414226966,0.805394626253279,0.369447972277373,0.711961709858876,0.808397037922559,-7.73523042085868
"FTSJ1",-0.00395055025255919,1.1928126219936,-0.366999922367134,0.713785712780966,0.810142482364897,-7.73613204747513
"RHOBTB3",-0.0142740043149776,3.64095561260554,-0.365598056872048,0.714830960602899,0.811002997471161,-7.73664566261209
"RARA",0.00139799771937299,0.402796378017718,0.364269198835928,0.715822268845506,0.811801649734466,-7.73713071556304
"RAB32",-0.00122353633656563,0.209428216834842,-0.363117132974238,0.716682081979858,0.812049992401658,-7.73754980814266
"COMMD6",-0.0124501399937866,4.50186459044497,-0.362891502596501,0.716850517336637,0.812049992401658,-7.73763173142642
"OCLN",-0.000993236982214471,0.0867587546324418,-0.362820393430604,0.716903603911411,0.812049992401658,-7.7376575396387
"MICAL3",-0.020659918259847,4.01776301547602,-0.362094955438265,0.717445258284404,0.812337817496369,-7.73792053976502
"PARD6B",0.000701739109222846,0.0736064156732944,0.361300358329391,0.718038714483067,0.812684041832798,-7.73820800911735
"EIF2C4",-0.00222411812712575,0.585538315654131,-0.359585401770311,0.719320135689131,0.813772220505133,-7.73882629494924
"MAPK10",0.0247527864655659,9.73796683195321,0.359242717427491,0.719576285600645,0.813772220505133,-7.73894948900005
"GP1BA",-0.00334248612758398,0.449085140163405,-0.358632668175817,0.72003236377471,0.813962155927793,-7.73916850946522
"MARCKS",-0.00802255449830858,2.72471215561269,-0.357829549882415,0.720632934484445,0.814315215967423,-7.73945627847352
"ITIH2",-0.000852272567436238,0.110280815737132,-0.356625057882566,0.721533975953181,0.815007389871146,-7.73988665684719
"LILRP2",0.000424807919003546,0.0388710968735935,0.355943206271242,0.722044219066566,0.815257761336151,-7.74012964710092
"DHH",0.00676209379058484,0.401862254097051,0.355043370735476,0.722717773776867,0.815692253663463,-7.74044960849049
"STX4",0.005202532603785,1.11170815934222,0.354015223399081,0.723487637746551,0.816235054566296,-7.74081420386233
"CNN2",-0.00345650083201887,0.808980146828932,-0.352852818751496,0.724358370073336,0.816891175831207,-7.74122513597443
"MRPS30",-0.0040095523836513,0.691853037258845,-0.35003105952234,0.726473576048597,0.818737653323276,-7.74221706189869
"RAB27A",-0.00109630516130477,0.273613278590358,-0.349895391611557,0.726575326329718,0.818737653323276,-7.74226455234136
"CPEB3",-0.00377470594003371,1.07200879635287,-0.347733729943893,0.728197213924464,0.820220879934608,-7.74301875792855
"C6orf15",-0.00116151014718448,0.109945940043222,-0.34711478240255,0.728661833530803,0.820220879934608,-7.74323384895962
"ZNF75A",-0.00480616130272593,0.702400724695935,-0.346980532951042,0.72876262252597,0.820220879934608,-7.74328045156577
"CEACAM20",0.0012445061158709,0.0921200652398032,0.345372853419038,0.729969967538759,0.821252552089603,-7.74383713261594
"IGHA2",-0.000520512273388132,0.0452635725104101,-0.344288699988893,0.730784531173187,0.821841680160929,-7.7442110767864
"PHEX",0.000300752295156987,0.0285378695738427,0.342099232747869,0.732430485081621,0.823115948008677,-7.74496268089361
"NEDD4",0.000751904639307077,0.0920493581818326,0.341406225704699,0.732951717840373,0.823115948008677,-7.74519957901217
"MAGEB2",0.000561548782945887,0.0294657460811656,0.341131873572645,0.733158101007992,0.823115948008677,-7.74529323111274
"NOTCH2",-0.000989415675526337,0.103811148206098,-0.341099363814142,0.733182557967079,0.823115948008677,-7.74530432356896
"FGF5",-0.000411531102483001,0.0334827343495489,-0.340844291791427,0.733374457039943,0.823115948008677,-7.745391318469
"ZNF364",-0.00163317854579059,0.349861868829068,-0.339152370233011,0.734647767933527,0.824217610965931,-7.74596671878617
"CEP290",0.00519289865407613,1.35295959574707,0.334701429681822,0.738000957350572,0.827650934702408,-7.74746675762605
"RAB36",-0.00240886165030602,0.344563908599137,-0.333664846557943,0.738782605559384,0.828070043994091,-7.74781325936197
"TAS2R40",0.000524132504981414,0.0399763345718174,0.333428433623605,0.738960913596142,0.828070043994091,-7.74789213537474
"CLSTN2",0.00805619618025255,0.870074082836751,0.33167524458034,0.740283647690768,0.829223356354647,-7.74847531972921
"GJC1",0.000251864834312648,0.0202919983650236,0.329935614504992,0.741596913846883,0.830365153237196,-7.74905095630417
"MAP7",0.00597876058066493,2.22022405915388,0.327801769879648,0.743208808203819,0.831840286519726,-7.74975290498298
"CD44",-0.000676778829127533,0.0839952521497589,-0.326981594605412,0.743828665048607,0.832029731734453,-7.75002149833309
"PTPRJ",0.000744011382009496,0.0900843550547494,0.326546498901603,0.744157561249481,0.832029731734453,-7.75016371168955
"ELP4",-0.00032274958684167,0.0413033483092601,-0.326180358910031,0.744434368942903,0.832029731734453,-7.75028323984687
"SPARCL1",0.203717209707463,38.5284395433321,0.325702132894902,0.74479596534512,0.832029731734453,-7.75043915716132
"MYO7A",-0.00156373649783437,0.448780761185759,-0.325629767408789,0.744850687276613,0.832029731734453,-7.75046273075708
"TAS2R10",0.000824785389991617,0.101261000527842,0.322984187688655,0.746852128529113,0.833660584789756,-7.75132095338869
"C11orf74",-0.00336727472906895,1.11007787338577,-0.322919795965051,0.746900863753229,0.833660584789756,-7.75134175474507
"RPL41",0.00251185240084106,0.570541451630833,0.322383394897233,0.747306881241603,0.833704774328414,-7.75151487475541
"NPFFR1",-0.00138444682228817,0.125771266644693,-0.322087757369162,0.747530687919955,0.833704774328414,-7.75161016690376
"PHACTR3",-0.0103526175578139,5.06927612036369,-0.318946411059701,0.74991009884808,0.836028425116742,-7.75261731212844
"RNF183",0.00255618874316796,0.138824725557609,0.317697092607697,0.750857059759406,0.836698830038716,-7.75301511313695
"KCNQ2",-0.0158580154069128,3.70237030709368,-0.316911651583308,0.751452602847943,0.836698830038716,-7.75326440990626
"HIST1H4I",0.000899590192325356,0.167129334607978,0.31661936770944,0.751674258499223,0.836698830038716,-7.75335702250592
"C14orf54",0.000534444031438666,0.0483376110719497,0.316590498969836,0.751696152438322,0.836698830038716,-7.75336616517344
"C18orf1",-0.0023119510076256,0.799507606403089,-0.315205409042811,0.752746834483177,0.837538325094516,-7.75380384106801
"FBXO11",0.000664689798466941,0.119930696652254,0.314195161417016,0.753513463952878,0.83806123451452,-7.75412186040247
"TPSAB1",0.0011852295427536,0.135116651549369,0.313574877354962,0.753984289261082,0.838254867045477,-7.75431661613017
"NELF",-0.00129011252017197,0.301192331297316,-0.312192492125418,0.755033915752872,0.839091586153369,-7.75474927101938
"UBE1DC1",-0.00670695235260732,2.02698377645649,-0.309427659625905,0.757134575968586,0.8409853629247,-7.75560886770948
"HIRA",0.00281653494514278,1.01534932329346,0.309166138551814,0.757333367532898,0.8409853629247,-7.75568977989917
"SEC14L1",-0.0170655989229704,6.47573109572345,-0.30724483544724,0.758794312025219,0.842023093322311,-7.75628211651009
"SRGAP3",-0.00918381915881561,4.37988848639128,-0.30704721544616,0.758944629901208,0.842023093322311,-7.75634283329017
"PER3",-0.00434418094438938,1.98937909267864,-0.306761385935822,0.759162059713956,0.842023093322311,-7.75643058247956
"SLC10A5",-0.000503526936818717,0.0452387909004159,-0.304890175551431,0.760585956036233,0.843271320958539,-7.75700302304451
"RPS29",-0.0433194633006408,10.5524682470801,-0.303906423726841,0.761334868163588,0.843542761742657,-7.75730256818359
"PACS2",-0.00611660476600573,1.75752074948511,-0.303784135503358,0.761427979626115,0.843542761742657,-7.75733973641935
"CRTAP",0.00246918704900567,0.886835084629031,0.302972109644011,0.762046352000582,0.843896881380496,-7.75758616393656
"PSEN2",0.00383796270797498,1.21220907124197,0.301019692993123,0.763533775796399,0.844945557799466,-7.75817597024623
"NMBR",0.000407348463784589,0.0459907525900773,0.300943936467744,0.763591507632579,0.844945557799466,-7.75819877874695
"GPR31",0.00310517683685702,0.449817409643205,0.29937549167967,0.764787069464125,0.845937146137883,-7.75866971110657
"DOK3",0.00167760035765391,0.333067475569171,0.297400212078243,0.766293545076205,0.847271727921832,-7.75925929770295
"NODAL",-0.000362696126902345,0.04852762893957,-0.29657730355443,0.76692141022251,0.847377287563989,-7.75950377032698
"SLC6A1",-0.0688334559042225,18.5130375840372,-0.296388540845579,0.767065454610017,0.847377287563989,-7.75955975315423
"GPI",0.0231761085905831,9.08464937912697,0.296018541747526,0.767347823489645,0.847377287563989,-7.75966938330468
"SMARCA2",0.00925638047120891,4.59476302211912,0.295702757686058,0.767588842080087,0.847377287563989,-7.75976284135155
"BACH2",0.00105708055931278,0.16423773309607,0.295291384135258,0.767902852080536,0.847392795752935,-7.75988444008014
"HLA-DRB1",-0.000664902744290652,0.179537789034947,-0.294154852859591,0.768770588598287,0.848019099098071,-7.76021951005255
"CNNM2",-0.000893733615725756,0.269325484915954,-0.290117171659327,0.771855683970367,0.851089893527043,-7.76139944605082
"SPATA13",-0.00329357643635708,1.13523011890225,-0.289172862737739,0.772577732233603,0.851553684572738,-7.76167305030105
"ARMCX4",-0.001131964851021,0.0893517093869629,-0.288763147939587,0.772891074533643,0.851566804039603,-7.76179148377306
"C20orf117",0.000757946094977938,0.0826540146058067,0.28721612471903,0.774074543810855,0.852538240259519,-7.76223715774283
"KIF23",-0.00192696410608695,0.16508497457109,-0.285503658923507,0.77538519073259,0.853599382857637,-7.76272770239626
"BAIAP2",0.000989714696110422,0.381430696419351,0.285167768818566,0.775642341874532,0.853599382857637,-7.76282357584318
"PRL",-0.00729104213272219,0.220845609337392,-0.283272012520807,0.777094159186923,0.854864096457577,-7.76336256814988
"AKAP14",0.000339005585707687,0.0509305988974828,0.277737637096765,0.781336974235142,0.859196945198239,-7.76491551465277
"LAMC1",0.00219678416480473,0.907691254440043,0.273619674638316,0.784498175327434,0.861786176924839,-7.76605114130888
"THOC2",0.00287974977154359,1.0796376691603,0.273617761994986,0.784499644423541,0.861786176924839,-7.76605166482601
"EFHC2",0.000700535285218351,0.213066308953836,0.273478331970069,0.784606742318827,0.861786176924839,-7.76608981891362
"C10orf92",-0.00141595192355359,0.590674448308367,-0.271222821004663,0.786339794819796,0.863354030457024,-7.7667043233173
"LRRIQ2",0.000700634676272724,0.112394657482391,0.270623808367507,0.786800233234471,0.863523954501701,-7.76686666679606
"RNF32",-0.00108054769231708,0.310760430099885,-0.269893607582794,0.787361612173097,0.863672346854868,-7.76706407936956
"OR7E85P",-0.00115927348419625,0.188024545977,-0.269652642785777,0.787546890441819,0.863672346854868,-7.76712910811074
"IL1RL1",-0.00109235289531964,0.127947478661287,-0.266240435426121,0.790171833028242,0.866214756812101,-7.76804372147929
"SLC39A5",0.000505194486427898,0.0723771076884813,0.265059685209247,0.791080718624789,0.866874720758351,-7.76835749990304
"C18orf49",-0.000569221912117279,0.0831452661542628,-0.26372077210889,0.792111695354939,0.867484132903303,-7.76871162241702
"TUB",-0.00923327969613208,3.77433264212625,-0.263539901320968,0.792250995713459,0.867484132903303,-7.76875932258819
"STAT3",0.00757795312012721,3.56888415414539,0.26102853239853,0.794185849931834,0.869265798549954,-7.76941825285259
"LAMA2",-0.0031648255155392,0.487267798727118,-0.259342150709331,0.795485816755504,0.870351445520643,-7.76985718411074
"BCAN",0.0142800518500179,6.57629409885013,0.258564083323421,0.796085791302148,0.870670677672694,-7.77005874058777
"PLSCR4",-0.00224666162902909,1.09188060532597,-0.256800858443461,0.797445876493234,0.871635163384112,-7.77051325912263
"AKT1S1",-0.00201504221181154,0.494870554157123,-0.256620876678574,0.797584742424046,0.871635163384112,-7.77055947936776
"SLC16A1",-0.00299598538294443,0.96779929785675,-0.25571254522238,0.798285668583281,0.871856169481814,-7.77079224925207
"KCNE3",-0.00138261180346477,0.333670894342363,-0.255558940219042,0.798404216088302,0.871856169481814,-7.77083153065017
"GABRA5",-0.00532808569647791,2.10296061824125,-0.252982131817873,0.800393608866837,0.87369085975611,-7.77148697951064
"C1orf24",-0.00143425466824865,0.602811594955834,-0.251896793565851,0.801231920495517,0.874268124913031,-7.7717610636286
"CCL15",-0.000320167919916538,0.0290296487242241,-0.24813480867552,0.804139436921013,0.877101895483344,-7.77270197160869
"SNRPE",-0.00614084416103688,2.77163647800203,-0.245096754291241,0.806489438538352,0.87932561322688,-7.77345148713533
"PARP2",0.00867596042465957,3.7979143234322,0.243902089016014,0.807414019919218,0.879994061061647,-7.77374369323287
"C21orf25",0.00484922040625091,1.30429962803932,0.243455014608308,0.807760091492179,0.880031723280141,-7.77385267721863
"MOBP",-0.045205554930476,14.6443402169729,-0.240433436670919,0.810100022337175,0.882240772206059,-7.77458401063609
"KCNN1",-0.00525432164857564,2.82670920159062,-0.238031613012245,0.811961227743852,0.883575056782057,-7.77515882672772
"INSL5",0.000228028727711108,0.0263490383631654,0.237790244638353,0.812148326481535,0.883575056782057,-7.77521627314155
"UCP3",-0.000764379620483258,0.14793910135715,-0.23764165496488,0.812263512376284,0.883575056782057,-7.77525160896383
"ACAD10",-0.000327553357318683,0.0641810908552337,-0.236852233833631,0.812875535567033,0.883900457265923,-7.77543896937676
"LMAN2",-0.00202974113152721,0.696217917838858,-0.234916750355587,0.814376563613589,0.884687906327157,-7.77589569767309
"SYT8",-0.0206825952749805,1.31860300482916,-0.234489388353034,0.814708088607655,0.884687906327157,-7.77599604002024
"SIRT5",0.000950709058752552,0.361491649085535,0.234157718325653,0.814965403741286,0.884687906327157,-7.77607378850212
"CACNG1",0.000421949338016259,0.0855663509604399,0.234010641859085,0.815079514525172,0.884687906327157,-7.77610823024367
"MARVELD2",-0.000711437316899544,0.285166962714104,-0.233402529519943,0.81555136646472,0.884687906327157,-7.77625040574976
"FABP1",-0.000269182526093974,0.0473770070769497,-0.233206623635676,0.815703389803289,0.884687906327157,-7.77629612940386
"SLCO3A1",-0.00740354921656827,4.01568878946715,-0.233092623943365,0.815791856984865,0.884687906327157,-7.77632271881123
"PCID2",0.00318534924928304,2.0077632274574,0.23182747071941,0.816773811730707,0.885383599899508,-7.77661693191189
"PTPN11",0.0100223533409887,5.49585911168387,0.231458566538503,0.817060192898413,0.885383599899508,-7.77670241962631
"PLCXD3",0.00131691668868761,0.602414575774828,0.230204109534184,0.818034213881866,0.886099177230165,-7.77699210182821
"ALKBH2",0.00246969137715869,1.15877016750016,0.228246736927887,0.819554575007726,0.887101255953414,-7.77744095907541
"SCRN3",-0.000776634610993227,0.238357347532839,-0.228204544279906,0.819587355057845,0.887101255953414,-7.77745059234241
"ZNF616",-0.000431295338480575,0.113428807288713,-0.22663594150423,0.820806248155976,0.888080295304723,-7.77780746626991
"RFXDC2",-0.00107849432084783,0.38956823253918,-0.225305920724759,0.821840089880762,0.88854468466819,-7.77810813228199
"FES",0.0020368464948935,0.490964987243712,0.225168553581509,0.821946884791991,0.88854468466819,-7.7781390848512
"DNASE1L1",0.00114114198644588,0.615435231707492,0.224869945801541,0.822179046273504,0.88854468466819,-7.77820630423514
"AMY1A",0.00127787017742337,0.384689336771864,0.222708821094867,0.823859741247452,0.89002056176828,-7.77869013508859
"TAS2R38",-0.000631247665109927,0.0740693907549064,-0.222191979184508,0.824261806816286,0.890114527620798,-7.77880515306555
"RPRC1",-0.0179618581168643,9.29483372896592,-0.221551092472057,0.824760434503864,0.890312658568367,-7.7789474049104
"MAPK8IP3",0.000582486720849096,0.0720938188466119,0.220732826409204,0.825397171355268,0.89065966733332,-7.77912843094772
"TRIM45",0.000533711886048963,0.111436536524647,0.218771444990925,0.826923896223956,0.891966401997967,-7.77955962333464
"LILRA3",0.000798271391806382,0.151833250236369,0.218334705215786,0.827263940828547,0.891992607954445,-7.77965511293651
"EXOD1",-0.00177242619560808,0.176984313847847,-0.215103674271994,0.829780619522168,0.894364841720765,-7.7803556250398
"PABPN1",0.00971467153432748,5.14892848842297,0.214470065648814,0.830274349318245,0.89449043474746,-7.78049177162314
"OR1N2",0.00748134301912662,0.48890568102706,0.213795429919201,0.83080012275913,0.89449043474746,-7.78063629251359
"NPEPL1",-0.00214617435331244,1.67257839026377,-0.213655663217667,0.830909058637443,0.89449043474746,-7.78066617649896
"PTGIS",-0.00110993073228211,0.360402408085855,-0.213229042695582,0.831241592047313,0.89449043474746,-7.78075727281597
"ZDHHC13",0.00154726331943839,0.364465564414036,0.212800975844312,0.831575283279651,0.89449043474746,-7.78084849499666
"ZNF626",0.000425125401479376,0.0932091694022731,0.212265052550568,0.831993094848039,0.89449043474746,-7.78096244330263
