"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"HNRNPH1",0.0326914138888839,9.35610903219697,0.583219851805209,0.563469669085159,0.894626824256057,-5.55225154556306
"LRP10",0.0810004583333299,8.75843774431818,0.58317106565725,0.56350214457021,0.894626824256057,-5.55227736639979
"AFDN-DT",-0.0256761472222236,6.87204791287879,-0.583080663144659,0.563562325316965,0.894626824256057,-5.55232520776426
"SMIM29",-0.0387763104166687,8.74728372727273,-0.583051417484114,0.563581794778368,0.894626824256057,-5.55234068312853
"HSPA1A",0.0831417763888886,10.1892672234848,0.582921076502423,0.563668569668023,0.894654981214979,-5.5524096439234
"SORBS3",0.0354606006944422,8.6003329375,0.582890379797592,0.563689007066143,0.894654981214979,-5.55242588273776
"NMRAL2P",0.0723477180555543,5.82983666666667,0.582597025299899,0.563884336806056,0.894763266703054,-5.55258102750758
"INO80C",-0.0337307520833336,6.84738132954545,-0.582538776586979,0.56392312568864,0.894763266703054,-5.55261182408584
"GOLGA4-AS1",-0.0305535951388896,7.50065296401515,-0.582374083554712,0.564032805043155,0.894763266703054,-5.55269888235188
"SF3B2",-0.0234469430555571,9.110221625,-0.582361512169849,0.564041177552071,0.894763266703054,-5.55270552671286
"KRTAP1-4",0.0383010138888853,9.44403003787879,0.582264598255467,0.564105724057486,0.894763266703054,-5.55275674396476
"ABHD16B",0.0305631180555528,6.99179639583333,0.582237841912303,0.564123544943191,0.894763266703054,-5.55277088273876
"C3P1",0.0282221958333313,6.36702995833333,0.582138245755828,0.564189882791086,0.894763266703054,-5.5528235064469
"SLC16A11",0.0225409284722193,7.45253374810606,0.582125538256137,0.56419834713632,0.894763266703054,-5.55283022008573
"TP53RK",-0.0272136159722249,7.3962047405303,-0.582073410739459,0.564233069449095,0.894763266703054,-5.55285775864587
"ZBTB40",-0.0293277638888902,8.43711546212121,-0.581988743551132,0.564289468832864,0.894763266703054,-5.55290248251613
"ISL2",0.0264746069444435,7.16039592613636,0.581943568669872,0.564319562350541,0.894763266703054,-5.55292634270306
"IYD",-0.0285046930555586,5.67002464772727,-0.58177533218982,0.564431641177974,0.894763266703054,-5.55301518484982
"SNW1",0.0309066333333341,8.35875209469697,0.581720410447485,0.564468232359321,0.894763266703054,-5.55304418242282
"PUM1",-0.0285462812500068,10.548513094697,-0.581676684055443,0.564497365577577,0.894763266703054,-5.55306726716048
"SNTG1",-0.0325015951388909,9.8195628844697,-0.58161112064518,0.564541049378068,0.894763266703054,-5.55310187726397
"BTG4",-0.0341889625,4.352121375,-0.581561554971765,0.564574075281171,0.894763266703054,-5.55312803982768
"AP1S2",-0.0394354500000027,6.68573579545455,-0.581519028809303,0.564602411489188,0.894763266703054,-5.55315048494208
"PAPPA",0.0292386722222204,6.341188125,0.58150080933691,0.564614551781627,0.894763266703054,-5.55316010060482
"ZSCAN32",0.021417873611111,6.97535772348485,0.581468983293396,0.564635758938126,0.894763266703054,-5.55317689667902
"COL9A3",0.0341945430555519,8.65953575189394,0.581444480575594,0.564652086498277,0.894763266703054,-5.55318982728267
"MIR492",0.0428826930555539,5.72566197348485,0.581314702876898,0.564738568741172,0.894767229094744,-5.55325830483166
"ZFP62",0.0371522347222193,7.59249359469697,0.581304373529981,0.564745452374941,0.894767229094744,-5.55326375449626
"FOXA1",0.0350465611111099,7.30855206060606,0.58098388311703,0.564959052974203,0.894767229094744,-5.55343279507408
"LETM2",0.0488448083333317,7.52193018560606,0.580947239968634,0.564983477498222,0.894767229094744,-5.5534521164504
"ZNF93",-0.0376273250000017,6.87307187878788,-0.580899448449109,0.56501533377508,0.894767229094744,-5.55347731440115
"DYNLT3",-0.0405660513888932,9.95231362878788,-0.580848153388897,0.565049526400938,0.894767229094744,-5.55350435732649
"CHRNA6",-0.0433626902777791,5.79826710984849,-0.580813377424608,0.56507270820071,0.894767229094744,-5.55352269000018
"SLC25A2",-0.02887600416667,6.75424152272727,-0.580806065928463,0.565077582134576,0.894767229094744,-5.55352654422886
"SPDYE4",0.0337890013888869,6.15811756060606,0.580800472350542,0.565081310897116,0.894767229094744,-5.55352949283112
"KLK9",-0.0280285340277793,7.30748639962121,-0.580715403460592,0.565138020609897,0.894767229094744,-5.55357433267416
"ZBTB4",-0.022078870138893,9.81177069507576,-0.580702296774418,0.565146758210607,0.894767229094744,-5.55358124064161
"MSRB1",-0.0287811305555561,8.72480868181818,-0.580506929556599,0.565277008219671,0.894902597401598,-5.55368419215961
"OCM",-0.0443568750000027,6.69878365909091,-0.580353774029654,0.565379126501574,0.894993411840297,-5.55376487591713
"R3HDML",0.0315945055555522,7.039354625,0.580161423764826,0.565507391443388,0.895125598708634,-5.55386617830308
"GALM",-0.057502688888893,7.2125445530303,-0.580073846719768,0.565565795282265,0.895142214773695,-5.55391229037215
"OR4C46",-0.0422077479166685,6.53343152462121,-0.580011444815809,0.565607412035224,0.895142214773695,-5.55394514277962
"CIMAP1A",-0.0359531284722241,6.51527025568182,-0.579878996399599,0.56569574892826,0.895202540110776,-5.55401486074631
"C12orf43",-0.0308463569444459,8.88653031060606,-0.579820060551674,0.56573505860186,0.895202540110776,-5.55404587828414
"MIR16-2",0.0436672124999986,3.21702396212121,0.579730422715154,0.565794848845556,0.895226314361376,-5.55409304815389
"NEFL",-0.0414497083333369,12.3071052651515,-0.579231635686367,0.566127607648821,0.895656852673801,-5.5543553930676
"FCGRT",0.0552587944444412,8.80666523106061,0.57909570839135,0.566218306632611,0.895656852673801,-5.55442684784242
"ALYREF",-0.0376305763888922,9.22287743560606,-0.579023159347031,0.566266718758098,0.895656852673801,-5.55446497897843
"PLEKHA8",-0.0300038597222247,8.2633795,-0.578988497205987,0.566289849607039,0.895656852673801,-5.55448319544201
"CNMD",0.0237360277777761,6.24672257575758,0.578906316409798,0.566344692644099,0.895656852673801,-5.55452638076035
"VDAC3",-0.025062756944445,11.6955521780303,-0.578882549750157,0.566360553728186,0.895656852673801,-5.55453886882161
"OR56B4",0.0399948430555543,5.91712541856061,0.578801403805127,0.566414709528446,0.895656852673801,-5.55458150273174
"B3GNT5",-0.0755823527777819,6.88156545454545,-0.578785605664341,0.566425253313609,0.895656852673801,-5.55458980236142
"KRTAP10-12",0.0408672569444413,8.38163081060606,0.578690724052747,0.56648858000408,0.895686165632637,-5.55463964420891
"HLA-DRB1",0.129977911111109,9.53637938257576,0.578506517702962,0.566611534683611,0.895809745482081,-5.55473638600357
"PLLP",0.0541757874999984,10.4072211704545,0.578327833887075,0.566730815918248,0.895841869989995,-5.5548301986523
"FAM209A",-0.0389014319444465,6.60850643371212,-0.578215618183139,0.566805732467288,0.895841869989995,-5.554889099681
"GTF2IRD2B",0.0393232458333301,8.08411472348485,0.578148328822644,0.56685065802614,0.895841869989995,-5.55492441390279
"KPNA5",-0.0374206347222259,8.78051255113636,-0.578146767420804,0.566851700512978,0.895841869989995,-5.55492523329647
"FMO6P",-0.0397633916666678,5.71797485606061,-0.577999150339597,0.566950262984642,0.895841869989995,-5.55500269011804
"LINC01011",0.0198455687499974,7.82342903598485,0.577971379735137,0.566968806101377,0.895841869989995,-5.55501725959227
"ACSL5",0.0830595458333327,8.52428917234849,0.577952631079234,0.566981325212261,0.895841869989995,-5.55502709543492
"F10",0.0377722930555544,7.63756304356061,0.577931064442648,0.566995726154961,0.895841869989995,-5.55503840924864
"CNR2",-0.0337941819444456,6.36385834848485,-0.577872215439502,0.56703502301897,0.895841869989995,-5.55506927921311
"CRISPLD2",0.0529239201388876,7.10912315719697,0.577735105211154,0.567126584685276,0.895905887999056,-5.55514119012109
"CHST4",0.0307202694444433,6.45551135606061,0.577677367938667,0.567165143617764,0.895905887999056,-5.55517146688664
"OR6C76",-0.0809164666666682,5.63866107954545,-0.577608419269629,0.567211191622301,0.895907859573713,-5.55520761889872
"TAF8",0.0209096534722182,8.7347881344697,0.577362376437112,0.567375528825884,0.896061624867893,-5.55533659265441
"FOXD4L1",-0.026522490277781,7.60619912121212,-0.577285467453627,0.567426902839865,0.896061624867893,-5.55537689671265
"FAM27E5",0.0333805958333331,7.93829897727273,0.577261422218217,0.567442965162866,0.896061624867893,-5.55538949650993
"DEPDC1",0.0415050847222185,4.52513745454545,0.577162859574249,0.567508807816228,0.896067421231968,-5.5554411383499
"TSR2",-0.032080393750002,9.04538976325758,-0.57705460898656,0.567581126689069,0.896067421231968,-5.55549784623306
"GNG5",0.0703328555555505,9.57727254924242,0.576957408080277,0.567646067533053,0.896067421231968,-5.55554875678264
"SNORA55",0.0435513687499967,7.89991298295455,0.576943264938494,0.56765551700896,0.896067421231968,-5.55555616378245
"GPX5",-0.0362971694444463,6.12745568939394,-0.576920577970321,0.567670675046895,0.896067421231968,-5.55556804495565
"SSC5D",0.0281874791666654,7.89234615719697,0.576716371695604,0.56780712222764,0.89621206237635,-5.55567496726191
"TMBIM4",0.0494416569444436,9.26900918181818,0.576574596900271,0.567901863378873,0.896272779768284,-5.55574917867593
"TMEM131L",0.0383710972222211,7.41442847727273,0.576485255132367,0.567961570159152,0.896272779768284,-5.55579593506769
"LY6G5C",-0.0299588055555571,7.11270420833333,-0.576457351185826,0.567980218907786,0.896272779768284,-5.55581053694965
"LOC100127955",-0.0300456229166706,7.48244909659091,-0.576368684391462,0.568039478674486,0.896272779768284,-5.55585693088462
"ATP8B1",0.0376305208333285,7.92054209469697,0.576323496040973,0.568069681146264,0.896272779768284,-5.55588057250878
"BAALC",0.0218110402777736,10.8845520397727,0.576100150417017,0.568218970102647,0.896323096914776,-5.55599739573159
"HDAC1",0.0426933444444426,8.13057022537879,0.576089082973593,0.568226368325773,0.896323096914776,-5.55600318351847
"HOXB-AS3",0.0305926208333318,7.58785494507576,0.576074622519459,0.56823603473775,0.896323096914776,-5.55601074553689
"BAIAP2-DT",-0.0297530368055572,8.1539808125,-0.576004484277556,0.568282921368488,0.896326355511242,-5.55604742132422
"ACTN3",-0.0301001520833362,6.62314912310606,-0.57584125555666,0.568392045415698,0.896412230866695,-5.55613275785674
"UGT2B7",-0.0748544069444472,4.68015806818182,-0.575765045839723,0.568442997826971,0.896412230866695,-5.55617259244638
"CDC34",-0.031087536111114,9.42539582954545,-0.575721903847888,0.568471842776849,0.896412230866695,-5.55619514034701
"GLYAT",-0.0410462187500018,5.51375288825758,-0.575593059376569,0.568557993175125,0.896438868697047,-5.55626247027977
"MAGEB5",0.0338153861111108,5.19299276893939,0.575498510877251,0.568621216100945,0.896438868697047,-5.55631186886413
"CHMP4A",0.0242598180555529,8.4917857594697,0.575439640315607,0.568660583585296,0.896438868697047,-5.55634262284599
"ZNF157",-0.0341199875000031,7.02315751893939,-0.575403265275179,0.568684908711101,0.896438868697047,-5.55636162362742
"MIR219A2",-0.0686119451388905,7.64401683901515,-0.575334302572459,0.568731027648625,0.896438868697047,-5.55639764359528
"ZNF529",0.0388637368055527,7.86619966477273,0.575227458290685,0.568802483645388,0.896438868697047,-5.55645344117341
"VEPH1",0.0369675847222197,5.02728882954545,0.575203626069121,0.568818422920139,0.896438868697047,-5.55646588575459
"TOP1MT",0.0239752715277746,8.4483809375,0.575137022349977,0.568862969464351,0.896438868697047,-5.55650066184873
"XAGE3",-0.036833600694445,7.12216907575758,-0.575093359602885,0.568892173349046,0.896438868697047,-5.55652345753169
"DBNDD1",0.0307967555555546,9.06468276136364,0.574925278113154,0.569004601844036,0.896545385099041,-5.55661119460383
"RNF216",0.016580334027779,8.57706389393939,0.574837386936962,0.569063396025138,0.896567383101766,-5.55665706303085
"LRCH2",-0.0421868625000013,7.61572346590909,-0.574554427024646,0.569252700614081,0.896680053904723,-5.55680468679482
"HCP5",0.0856482277777753,7.02431019318182,0.57450161992812,0.569288032856911,0.896680053904723,-5.55683222904281
"HCRTR2",-0.0328209541666702,6.6313953219697,-0.57449905201297,0.569289751028864,0.896680053904723,-5.55683356831012
"ZNF510",-0.0392678541666704,8.42091910037879,-0.574369157470879,0.569376665820814,0.896680053904723,-5.55690130570075
"DUSP26",-0.0323717111111144,9.71436371780303,-0.574345195914941,0.569392699653966,0.896680053904723,-5.55691379953128
"TUBGCP6",0.0283721722222214,8.3847223030303,0.574328397196741,0.569403940620866,0.896680053904723,-5.55692255827153
"COLGALT2",-0.0336548611111152,8.8058347594697,-0.574235335901152,0.569466215167992,0.896707509522009,-5.5569710752689
"ATF2",-0.0199718472222266,11.3039814015152,-0.574070114966913,0.569576785692693,0.896811003880205,-5.55705719332844
"PRDM6",0.0446108416666657,7.33585934280303,0.57395753141072,0.569652135916326,0.896823475195805,-5.55711586131859
"SHISAL2B",-0.026412791666667,5.46198968560606,-0.573880673101958,0.56970357870037,0.896823475195805,-5.55715590618756
"AKAP9",0.0285494277777758,8.91048527651515,0.573784564560333,0.569767909298525,0.896823475195805,-5.55720597346081
"HLA-DPB1",0.136353198611108,9.90909182386364,0.573676164437908,0.56984047164824,0.896823475195805,-5.55726243411714
"RIPOR2",-0.0407705027777805,8.90358714772727,-0.573662008131032,0.569849948129108,0.896823475195805,-5.55726980671735
"SPATA41",-0.0357290097222247,6.78774911742424,-0.573656076983469,0.56985391856694,0.896823475195805,-5.5572728956042
"GGTLC2",0.0301901333333312,7.37351070454545,0.573589293225359,0.569898626002014,0.896823475195805,-5.55730767380928
"C5orf64",-0.0345426458333362,6.87226456818182,-0.573491093912503,0.569964367301831,0.896856355126448,-5.55735880472657
"SRP19",-0.0358273895833339,7.83446272916667,-0.573231132584284,0.570138421309459,0.896969400988163,-5.55749412131726
"EZH2",0.0315806534722203,6.44455679734848,0.573156565125281,0.570188351940778,0.896969400988163,-5.55753292451659
"RNLS",-0.0225892805555574,8.94258001325758,-0.573090196184193,0.57023279464479,0.896969400988163,-5.55756745723607
"APOE",0.067064797916661,9.56172105113636,0.573019796408421,0.570279938403405,0.896969400988163,-5.55760408297622
"ANKRD13B",0.0291497069444446,9.18055190151515,0.572993791034836,0.570297353594677,0.896969400988163,-5.55761761125202
"ACSM5",-0.0492775236111145,7.10795950757576,-0.572938369606437,0.570334468912994,0.896969400988163,-5.55764644007036
"RAB36",-0.0250511909722242,8.41241761931818,-0.572914909749692,0.57035018016629,0.896969400988163,-5.55765864246875
"ZNF302",0.0247189277777746,9.28280068181818,0.572802704017215,0.570425328216399,0.897017041257493,-5.5577169983353
"MIRLET7I",-0.0372650284722242,7.45239314583333,-0.572720432091011,0.570480431691025,0.897017746036469,-5.55775977913816
"GMEB2",-0.0222663388888922,8.09043782575758,-0.572604676476689,0.57055796609938,0.897017746036469,-5.55781996102309
"EDC4",-0.0227881034722284,9.28193269128788,-0.572601128713812,0.570560342513445,0.897017746036469,-5.5578218053334
"WDR1",-0.0473655236111146,10.0002491401515,-0.57243617209597,0.570670841582616,0.897021926076343,-5.5579075459408
"CCDC178",0.0379539944444449,4.49636112121212,0.572416942907961,0.570683723281773,0.897021926076343,-5.55791753925002
"JADE2",0.0294602333333298,9.26573230681818,0.572396276366144,0.570697568030268,0.897021926076343,-5.55792827917793
"TUBA4A",-0.0518965236111146,11.599928344697,-0.572144408433519,0.570866310596452,0.897081784127133,-5.55805913864581
"ZNF667",-0.0269460993055581,8.16967725568182,-0.572035225437779,0.570939467023953,0.897081784127133,-5.55811584778595
"B4GALNT3",0.0344845874999979,8.14113370833333,0.572010321196916,0.570956154388879,0.897081784127133,-5.55812878144795
"SCGN",0.040162586805554,5.9248170094697,0.571984284895597,0.570973600562561,0.897081784127133,-5.55814230243964
"MAJIN",-0.0300169736111133,5.42071151136364,-0.571894063706267,0.571034057224412,0.897081784127133,-5.55818915081886
"EFCAB2",-0.0565323833333382,7.36804098295455,-0.571871315443372,0.571049301196689,0.897081784127133,-5.55820096197051
"TMED8",-0.0330608909722248,9.30872836742424,-0.571814156467323,0.571087605226158,0.897081784127133,-5.55823063751699
"TREM1",-0.0786124006944462,6.40879577462121,-0.571803839423388,0.571094519138041,0.897081784127133,-5.55823599356506
"DCXR",0.0406850805555514,10.9675028295455,0.571720851278625,0.571150134711637,0.89709868001597,-5.55827907305288
"RNF126",-0.0332433819444446,9.04961692045454,-0.571618930271682,0.571218442065555,0.89711220515464,-5.55833197228708
"BRF1",-0.0231120965277807,8.43093458143939,-0.571574133843438,0.571248465868546,0.89711220515464,-5.55835521969157
"ZNF84",0.0257447069444439,8.68662392424242,0.571318874001728,0.571419563010082,0.897250704575929,-5.55848765442549
"RBM28",-0.0298453666666703,8.04078354924243,-0.571281416414969,0.571444672452047,0.897250704575929,-5.55850708341561
"FAM86C1P",-0.0271633166666696,7.52144924621212,-0.571241757203634,0.571471258335014,0.897250704575929,-5.55852765301306
"GNAL",0.0476831229166663,10.053221907197,0.570968923122947,0.571654171568838,0.897366272416952,-5.55866912288501
"SLC47A1",0.217911402777776,8.39923900568182,0.570869571329023,0.571720786141915,0.897366272416952,-5.55872062231291
"ARL13B",-0.0327148694444466,7.61056377840909,-0.570818636225452,0.571754939209204,0.897366272416952,-5.55874702133777
"NAA25",0.0374443819444394,9.22126591666667,0.570736005058502,0.571810347311554,0.897366272416952,-5.55878984312623
"CYP4Z2P",0.0440484388888889,5.65631437878788,0.570721524145684,0.571820057722148,0.897366272416952,-5.55879734691603
"ETNPPL",0.111554318055555,9.53317309848485,0.570712919091523,0.571825828019301,0.897366272416952,-5.55880180583648
"RBM47",0.0531089513888858,7.20011035606061,0.57066348939959,0.57185897468155,0.897366272416952,-5.55882741777133
"APLP2",-0.0225247361111158,11.7747040530303,-0.570540833965804,0.571941229324411,0.897424927738687,-5.55889096214849
"GHDC",0.0272559631944436,7.75347764015152,0.570438466635266,0.57200988294022,0.897462234351053,-5.55894398557792
"TRDMT1",-0.0377765208333338,7.32883666666667,-0.570265508183308,0.572125888439719,0.897573822626305,-5.55903355206618
"OCRL",-0.0316221972222266,9.70924232954545,-0.570085547694395,0.572246602674885,0.897658995674494,-5.55912671631114
"AK1",0.0258625652777766,8.91266803787879,0.570050738083277,0.572269953788085,0.897658995674494,-5.55914473367035
"PRR20B",0.0253411722222188,6.43031045075758,0.569904920575063,0.572367776764641,0.897742023508964,-5.55922019669834
"PKHD1L1",0.0538629902777767,5.46377175378788,0.569684197276333,0.572515866719681,0.897835805274163,-5.55933438875744
"RGS6",-0.0520193013888921,8.96802566856061,-0.569681969977222,0.572517361178924,0.897835805274163,-5.55933554083846
"LHFPL5",-0.0419582611111142,8.57466400757576,-0.569566847813272,0.572594607760332,0.897870388897994,-5.55939508231448
"GFI1B",0.0266544895833336,7.659929625,0.569504191813642,0.572636651892668,0.897870388897994,-5.55942748320257
"LINC00469",0.0318571895833308,5.7150126344697,0.569358052961892,0.572734721567079,0.897870388897994,-5.55950304146141
"LBP",0.0268212583333307,6.53568441856061,0.569295696956131,0.572776569460486,0.897870388897994,-5.55953527564214
"OR4K15",-0.112609297222224,6.12914751136364,-0.569252412738266,0.572805618929268,0.897870388897994,-5.55955764885966
"USP46",-0.0306869680555604,10.3205036212121,-0.569210885966332,0.572833489603613,0.897870388897994,-5.55957911210289
"SLC5A7",0.0242827319444432,5.23128180681818,0.569180773536243,0.572853699967472,0.897870388897994,-5.55959467484796
"NFS1",0.0199916819444415,9.35827645454546,0.569068858207383,0.572928816544742,0.897870880656319,-5.55965250800291
"SNX3",-0.0249375944444452,10.4675579867424,-0.568808858488196,0.573103344871588,0.897870880656319,-5.55978682195761
"SPDYE3",0.0451841833333306,5.85603930681818,0.568795631504487,0.573112224366461,0.897870880656319,-5.5597936533132
"CAST",0.0352255402777768,9.32511243560606,0.568731046367036,0.573155582424677,0.897870880656319,-5.5598270074385
"BOC",0.0522030583333306,7.76594849621212,0.568611115082986,0.573236100417655,0.897870880656319,-5.55988893449308
"FGD3",0.027062332638887,7.60609753598485,0.568605920594452,0.573239587956028,0.897870880656319,-5.55989161640134
"FBLN2",0.0333576104166635,8.03719972727273,0.568563128284059,0.573268318773015,0.897870880656319,-5.5599137091069
"CHCHD5",0.0313013034722198,7.96150269507576,0.568497795426725,0.573312184718752,0.897870880656319,-5.55994743584661
"UMODL1",0.0266252881944409,6.62686415719697,0.56849331742092,0.573315191413088,0.897870880656319,-5.55994974738566
"SLC35A4",-0.0309396729166682,9.16954077272727,-0.568475200025587,0.573327356164287,0.897870880656319,-5.55995909937251
"NBPF7P",-0.0235224020833344,5.14205192613636,-0.56838431394723,0.573388382675995,0.897870880656319,-5.56000600929265
"SIMC1P1",0.0365731895833319,7.76472489583333,0.568310542740429,0.573437919570896,0.897870880656319,-5.56004408014345
"ALDH3B2",-0.028659456944446,6.55060027272727,-0.568235432726461,0.573488357640759,0.897870880656319,-5.56008283693345
"SLC38A3",0.0751222083333296,8.84739479166667,0.568208741381868,0.573506282009506,0.897870880656319,-5.56009660846663
"H4C14",-0.0359080375000005,8.90297228977273,-0.568174005161303,0.573529609268183,0.897870880656319,-5.56011452984476
"CORO7-PAM16",0.0259439583333307,8.10850875,0.568110314451947,0.573572382257449,0.897870880656319,-5.56014738685681
"HES1",0.0627086833333319,8.60659548863636,0.567946400534373,0.573682469744891,0.897972920316088,-5.56023193081302
"FMO4",0.0571237263888875,6.67614677462121,0.567787558373074,0.573789160916105,0.898026995049907,-5.56031383603885
"C6orf52",-0.0344429847222241,6.09002379924242,-0.567665888205931,0.573870891019152,0.898026995049907,-5.56037655874873
"DEGS1",-0.0374924180555585,9.25493756818182,-0.567649986063618,0.573881573468956,0.898026995049907,-5.56038475555711
"SPTLC3",0.217252443055554,7.79468440909091,0.567606044121752,0.573911092492516,0.898026995049907,-5.56040740439695
"SNX20",0.0327076993055533,6.17950436174242,0.567560713260728,0.573941545341177,0.898026995049907,-5.56043076732217
"RASL11B",0.0823127597222193,8.55962689772727,0.567329824092917,0.574096666915683,0.898199432403367,-5.56054973616792
"TMEM31",0.0285223888888861,6.52909254166667,0.567017894382813,0.574306268004954,0.898338363622284,-5.56071038694855
"NARS2",0.0368223152777762,8.66765882575758,0.567008459146159,0.57431260859863,0.898338363622284,-5.56071524495756
"LINC01667",0.0458712194444422,5.90107323484848,0.566971769389587,0.574337264889436,0.898338363622284,-5.56073413500463
"CDH1",0.106858981944442,7.34408038257576,0.566890962912072,0.574391570391235,0.898338363622284,-5.56077573471325
"REXO5",-0.0313498250000039,6.99800503787879,-0.566863430754642,0.574410073789286,0.898338363622284,-5.56078990712278
"SRFBP1",-0.0253388236111149,8.86811544318182,-0.566756398569911,0.574482009165273,0.898339360377771,-5.56084499643193
"RPTN",-0.0280866222222249,5.08130270075758,-0.566728806829179,0.57450055404897,0.898339360377771,-5.56085919620797
"CHD8",-0.0214609236111176,8.99008216666667,-0.566483287661365,0.574665584720289,0.898435326410245,-5.56098552002622
"TNS4",0.0262614847222187,7.36222602462121,0.566451375121936,0.574687037096852,0.898435326410245,-5.56100193563538
"OR51S1",0.0264252430555532,7.37314689772727,0.56643296362254,0.574699413929364,0.898435326410245,-5.56101140598239
"ZNF711",-0.0409046298611138,8.13645914962121,-0.566309233093611,0.574782593187495,0.898435326410245,-5.56107504159123
"CDCP1",-0.0372981680555569,7.01592848863636,-0.56630333713621,0.57478655696033,0.898435326410245,-5.56107807358963
"COL5A3",0.0272205874999969,7.97587418181818,0.565902384909635,0.575056143390451,0.898684213308844,-5.56128419084703
"ANKFN1",0.0571321597222196,6.79486292045455,0.565889596617551,0.575064742822569,0.898684213308844,-5.56129076256203
"UGT2B15",0.15770774722222,6.38775057575758,0.565866012621436,0.575080601945859,0.898684213308844,-5.56130288164869
"NPL",0.0863517583333318,7.75422915340909,0.565627178740182,0.575241218600607,0.898690525840247,-5.56142558311092
"ZNF20",-0.0392679444444468,5.96587094128788,-0.565592369989345,0.575264629458919,0.898690525840247,-5.56144346194934
"DGCR5",0.0486240847222188,9.4965125719697,0.565555640436563,0.575289332674777,0.898690525840247,-5.56146232620116
"IRX2-DT",0.0364770333333286,7.67222801136364,0.565522071869794,0.575311910361924,0.898690525840247,-5.56147956592453
"C15orf62",0.0267048854166649,7.42770090719697,0.56551515256786,0.575316564229284,0.898690525840247,-5.56148311932815
"CDKN1A",0.0755052819444426,8.39373540909091,0.565459084954029,0.575354275544188,0.898690525840247,-5.56151191124831
"KANSL1L",0.0416192152777768,7.94829294318182,0.565284982822193,0.575471385143056,0.898803245867763,-5.56160129858921
"TOLLIP",-0.0302092375000029,10.4918858409091,-0.565187829871825,0.575536740070254,0.898835121274888,-5.56165116703233
"PKP3",0.0278311652777754,7.59104723106061,0.565041894400435,0.575634917941751,0.898916142139426,-5.56172605967401
"SEPTIN11",-0.0157576388888945,11.3225509090909,-0.564954036214948,0.575694028384745,0.898916142139426,-5.56177113848609
"WDR72",0.0375356708333321,4.67915602272727,0.564847299242191,0.575765844382143,0.898916142139426,-5.56182589449835
"GATM",0.0486778749999957,11.3113571401515,0.564838734876269,0.575771606948567,0.898916142139426,-5.56183028757424
"SPATS2L",-0.034159075694447,9.94731399810606,-0.564776667042564,0.57581337037734,0.898916142139426,-5.56186212320556
"RAB30",0.0375262763888884,8.9406048844697,0.564642289824947,0.57590379355339,0.89898712539854,-5.56193103578364
"NSUN7",-0.0350525694444475,6.07122145833333,-0.564558965677637,0.575959866347403,0.899004480738008,-5.56197375877763
"C22orf39",0.0247782194444408,8.79355896590909,0.56406753181865,0.576290630315314,0.899192311148031,-5.56222560716415
"FAM74A3",-0.0308142104166684,6.4787183844697,-0.564066059003217,0.576291621747457,0.899192311148031,-5.56222636162462
"GSTT4",-0.0514723638888901,4.73572694318182,-0.564045737059676,0.576305301638239,0.899192311148031,-5.56223677149163
"LOC100128310",0.030448068055553,6.22940737121212,0.564019403997974,0.576323028202547,0.899192311148031,-5.56225025999278
"GLE1",0.0239860874999955,8.58243216287879,0.564004903893228,0.576332789318023,0.899192311148031,-5.56225768707219
"BRWD3",0.0284121749999979,8.75471297916667,0.563919774052414,0.57639009828345,0.899192311148031,-5.56230128754045
"SSX4B",-0.0285349430555577,5.76768977272727,-0.563912565272297,0.576394951325463,0.899192311148031,-5.56230497932428
"PHYHIP",0.0448092222222183,11.2504785643939,0.563425132574552,0.576723143824016,0.899608826603682,-5.56255449763211
"NUTM2G",0.0226415763888879,7.33922834090909,0.563310333820347,0.576800452151961,0.899608826603682,-5.56261323270035
"TNC",-0.133170948611113,7.70765267424242,-0.563283515627758,0.576818512922189,0.899608826603682,-5.56262695213776
"CA6",-0.0342254652777809,6.53017685227273,-0.563248813786831,0.576841883365287,0.899608826603682,-5.56264470367902
"NFATC4",0.0278434756944419,7.48841881628788,0.563029848294709,0.576989359494191,0.899688157297483,-5.56275668958454
"RAB3GAP1",0.0266541319444418,9.75011479924243,0.562981959435919,0.577021615738267,0.899688157297483,-5.56278117577965
"DAB2IP",-0.0307053222222251,8.59548836174242,-0.562943258784647,0.577047683777864,0.899688157297483,-5.56280096243346
"KLHDC7A",0.0245876881944422,7.65651955871212,0.562734482720244,0.577188321439512,0.899688157297483,-5.56290768130211
"COL6A3",0.0705051874999967,7.02296358333333,0.562516967200647,0.577334864168259,0.899688157297483,-5.56301882619607
"DEUP1",0.0234364305555559,4.41396090909091,0.562479120915143,0.577360363516671,0.899688157297483,-5.56303816038288
"TRIM11",0.0283902020833313,8.43714587689394,0.562447817440741,0.577381454992694,0.899688157297483,-5.56305415113993
"NAT8B",0.0262646805555535,7.47939281060606,0.562292086537997,0.577486388095255,0.899688157297483,-5.56313369020806
"FAM3A",0.0335339472222174,9.02476539772727,0.56223090628476,0.57752761454911,0.899688157297483,-5.56316493192266
"PRNP",0.0242915833333335,12.7541803787879,0.562202103477715,0.577547023887091,0.899688157297483,-5.56317963893104
"SLC39A9",-0.0272978138888931,9.2885645,-0.561952778426519,0.57771504986409,0.899688157297483,-5.56330691598932
"ZNF747",0.0279490430555533,8.30618651325758,0.561808208221631,0.577812490095081,0.899688157297483,-5.56338069177026
