"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"GLDN",0.214525249999999,8.73692502430556,0.766208155573004,0.452589399905079,0.645431278563914,-5.7423078517586
"KIAA0232",-0.0872690718750011,9.02968277083333,-0.765981768924735,0.452721036546391,0.645477302486386,-5.74247445635073
"WIZ",-0.0769712468750026,8.10054506944445,-0.765973425116559,0.452725888650732,0.645477302486386,-5.74248059592114
"OR51A4",-0.149376175,6.15114901388889,-0.765960275416158,0.452733535549236,0.645477302486386,-5.74249027165266
"H4C5",-0.125517878124999,10.0663877013889,-0.765930620119369,0.452750781176944,0.645477302486386,-5.74251209185783
"TMEM43",0.0772274375000013,9.21368074305555,0.765843387727263,0.452801512284991,0.645503610113719,-5.74257627237557
"CLDN17",0.0749858125000005,4.85291296527778,0.765785089878449,0.452835418068803,0.645505929898063,-5.74261916071321
"ZNF568",-0.118472471875,6.71283011805556,-0.765354578250651,0.453085849632976,0.645816879612278,-5.74293578292759
"TRIM64",0.264928959375001,6.29570447916667,0.76522928349478,0.453158750271632,0.645874755037567,-5.74302790024965
"PGM3",-0.1300412375,7.88693660069444,-0.764929754909453,0.453333054826614,0.646041724680742,-5.74324805773476
"ATP1B3",-0.110292806250003,9.1401205,-0.764916945047805,0.45334051017326,0.646041724680742,-5.74325747134795
"MMP3",-0.321495525,6.317149875,-0.764247250938103,0.453730376319811,0.64651264551353,-5.74374940480556
"IFNLR1",0.0741537718749994,6.88801456944444,0.76423824158825,0.453735622551375,0.64651264551353,-5.74375601999421
"ZNF836",-0.102401806250002,7.83793929861111,-0.764130136468634,0.453798576082778,0.646536433295008,-5.74383539134726
"IPMK",-0.0739113406250009,8.61931709027778,-0.764098539053192,0.453816977405842,0.646536433295008,-5.74385858834554
"SLC25A3",-0.0677846625000011,10.3688585833333,-0.763922016747903,0.453919786685203,0.646636835313485,-5.74398816425267
"GDF3",0.0616943187500008,5.02635184722222,0.763710197343001,0.454043172207152,0.646703030922586,-5.74414361281547
"ZNF843",0.0968529156249991,7.69571677777778,0.763691385688248,0.454054131044733,0.646703030922586,-5.74415741622482
"EPCAM",-0.216481703124999,7.60509022222222,-0.763675699603949,0.45406326918612,0.646703030922586,-5.7441689259432
"ARHGAP27",0.086187253124999,7.27293448958333,0.763504139830592,0.454163220953197,0.646763260366563,-5.74429479401969
"HOXD11",0.106133056250001,6.53811372222222,0.763397752387465,0.454225209636196,0.646763260366563,-5.74437283383611
"ZBTB41",0.115113317187499,9.72839658680556,0.76338182104327,0.45423449278156,0.646763260366563,-5.74438451929042
"KIF14",0.0675955937499992,4.88760667361111,0.763381082579842,0.454234923084727,0.646763260366563,-5.74438506093914
"ABI1",-0.147090471874998,9.57999275694444,-0.763299657279658,0.454282371183712,0.646784768541355,-5.74444478181057
"ALDH1A2",-0.0999749859374992,6.79835438541667,-0.763229778994373,0.454323093013103,0.646796697805654,-5.74449602882486
"LINC01356",-0.0998430343750014,6.66915455555556,-0.763121511906247,0.454386190436619,0.646840478100193,-5.74457542053662
"IL22",0.0598956343749988,4.92737456944444,0.762780983470827,0.454584683091104,0.647076980031027,-5.74482505934372
"TRAPPC3L",0.0987231781249989,5.53379330555556,0.762500438921218,0.454748250915298,0.647263738206699,-5.74503064576732
"TMEM121",0.105663099999997,8.47965574652778,0.762419687992643,0.454795338305457,0.647284689732583,-5.74508980784941
"ABCD1",-0.0692038906250012,7.34349740277778,-0.762180605202466,0.454934769338824,0.647423124548639,-5.74526493708041
"SSTR3",0.131219778125001,8.35013938888889,0.762141883061743,0.454957354199521,0.647423124548639,-5.74529329636803
"RRAGC",-0.0889122031250018,9.31578452777778,-0.76208450318046,0.45499082252117,0.647424681142618,-5.74533531770577
"ARG1",0.122069803124998,4.56732145833333,0.761857051235847,0.455123504532012,0.64752232645127,-5.74550185964335
"OR5K1",0.0816325562499998,2.40384723611111,0.761842630737685,0.45513191738878,0.64752232645127,-5.74551241686024
"PEDS1-UBE2V1",-0.0491073750000002,11.54530875,-0.761800352620672,0.455156582804556,0.64752232645127,-5.74554336749995
"SLC7A3",-0.0755839999999983,6.60856842361111,-0.761657774546341,0.455239770052496,0.647594602469044,-5.74564773306281
"CPO",-0.081371596875,6.93684327083333,-0.761529617864929,0.45531455100024,0.647654910797553,-5.74574152666
"BARX2",0.0982128593749989,7.41614415972222,0.761304900642421,0.455445694154033,0.647742484538353,-5.74590595388733
"GP1BA",0.0755914156250004,6.46466278472222,0.761286772430907,0.455456274629925,0.647742484538353,-5.7459192164437
"LINC00301",0.0768918968749994,3.09646570138889,0.761257622506514,0.455473288207737,0.647742484538353,-5.74594054183661
"THTPA",-0.0928212062499973,8.34515080555555,-0.760687795147378,0.455805949717107,0.648169478947786,-5.74635725987311
"CHRNA9",0.0648724828124987,5.72174298958333,0.760418800432863,0.455963038234184,0.648311178931289,-5.74655387535523
"NQO1",0.234258965624996,8.85184980208333,0.760359262787772,0.455997811679401,0.648311178931289,-5.74659738418912
"SFT2D2",0.109223171874996,8.98682169444444,0.76035063245685,0.456002852427618,0.648311178931289,-5.7466036907841
"OR14C36",0.118658631249999,6.78210560069444,0.759975944948042,0.456221730049818,0.648576253468135,-5.74687742796773
"CALR",0.0688434687499981,10.4548163159722,0.759678686302081,0.456395422056541,0.648777057882194,-5.74709450736294
"KRTAP4-5",0.0848096109374978,6.71824344791667,0.759528377301239,0.456483264759949,0.648855805577473,-5.74720424329024
"DNAH1",0.074171431249999,8.21925205555556,0.759351903193204,0.456586411787022,0.648956294450382,-5.74733305549571
"GPR137",0.0911931062500013,8.72418275694444,0.759278088726175,0.456629559654603,0.648971496977667,-5.74738692589874
"ZNF37BP",-0.0570791562500013,8.87390467361111,-0.759151460329962,0.456703585383009,0.649030578488447,-5.74747932887277
"FAM182A",0.0735357218750003,7.96197211805556,0.758967329252205,0.456811239581073,0.649137438296192,-5.74761366671484
"MATCAP2",-0.0591233281250005,8.36999196527778,-0.758857545989091,0.456875432845073,0.649143235429044,-5.74769374750507
"CSTF3",-0.136236734374998,7.99584921527778,-0.758849325245982,0.456880239957185,0.649143235429044,-5.74769974364206
"SPATA31E1",0.0665688031249996,6.80038565972222,0.758675499018536,0.456981892699507,0.649196062236374,-5.74782651664947
"NCKAP5",0.120013690624999,8.16842821180555,0.758674722833059,0.456982346639736,0.649196062236374,-5.74782708266717
"LPIN2",-0.0718470375000031,8.85147739583333,-0.758519538684646,0.457073109201352,0.649252954355252,-5.74794023666165
"LRP1",0.0767982249999974,11.1079618194444,0.758495232838396,0.457087325950975,0.649252954355252,-5.74795795752873
"AKNAD1",0.0665044968749999,5.50880963541667,0.758231781507851,0.457241438620587,0.649425730790803,-5.74814999994109
"AQP7P3",0.1026588859375,7.23482868402778,0.758108666262032,0.457313468844042,0.649481908241115,-5.7482397230891
"PTGS2",-0.295370965625,7.95714796527778,-0.757875912272065,0.457449663436342,0.64962460269839,-5.74840931063261
"SRA1",0.0782266234375006,8.02195397569444,0.757805971391283,0.457490593713419,0.64962460269839,-5.74846026088779
"FRMD5",-0.117082012499997,8.449337375,-0.757680198994599,0.457564202863307,0.64962460269839,-5.74855187193894
"GUCY1B2",0.0622533718750002,5.75245780902778,0.757649978910075,0.457581890440265,0.64962460269839,-5.74857388174244
"PRPSAP1",0.0809723218750005,8.99118698611111,0.757640469980996,0.457587456026921,0.64962460269839,-5.74858080708708
"GATD1-DT",0.0926911781250013,8.23692441666667,0.757603918900595,0.457608849795591,0.64962460269839,-5.74860742644572
"P4HA1",-0.121745657812502,8.33563503125,-0.757365622428544,0.457748342292189,0.649776501218,-5.74878094299203
"JUP",0.103781865624999,8.34472664236111,0.7572228660328,0.45783192044923,0.649825505628012,-5.748884867055
"COQ7",-0.0844201015625003,7.78934414236111,-0.757195653234809,0.457847853500284,0.649825505628012,-5.7489046753869
"TBC1D8B",-0.118405237500002,6.2509129375,-0.75708793161624,0.457910927630516,0.649846813982658,-5.74898307992202
"HDHD3",-0.0668474906250003,7.82381216666667,-0.757044434769698,0.457936397783535,0.649846813982658,-5.7490147358681
"ASTN2",0.071683007812501,8.82493955208333,0.757002658208598,0.457960861406856,0.649846813982658,-5.74904513822196
"RADIL",0.0464459687499996,6.91837618402778,0.756820686146558,0.458067430276353,0.649846813982658,-5.74917754763894
"CILK1",-0.0938021906250004,8.6390075625,-0.75678392502403,0.458088960627317,0.649846813982658,-5.74920429271886
"MIR124-2",-0.0600716984374996,6.78055564236111,-0.756763983483012,0.458100640297379,0.649846813982658,-5.74921880041832
"MDM2",0.0829404031250007,9.49840013888889,0.756697466534054,0.458139600273706,0.649846813982658,-5.74926718966057
"SMIM3",0.0690035249999994,6.80520645833333,0.756695765833347,0.458140596425912,0.649846813982658,-5.74926842682089
"MMRN1",0.119288978124998,6.38521861111111,0.756670616942973,0.45815532704978,0.649846813982658,-5.74928672086283
"RCCD1",-0.0707379484374995,7.70575927430556,-0.756515533660804,0.458246171317825,0.649929569788217,-5.74939952036376
"KRTAP3-1",0.058178340625,6.41318696527778,0.756449493127693,0.45828485966759,0.649938346474183,-5.7494475482054
"OR1G1",0.0874275656250001,5.68038645833333,0.756046393721771,0.458521049100287,0.650227197554073,-5.74974061591821
"PRELID2",0.0751990156250004,6.92285184722222,0.75590592221836,0.458603373327007,0.650251926281732,-5.74984270921128
"PRDM15",-0.0556579656249978,7.71952885763889,-0.755905674066744,0.458603518765754,0.650251926281732,-5.74984288954962
"ZNF302",0.0654607874999993,9.39146023958333,0.755781921785652,0.458676051994257,0.650274987448576,-5.74993281666531
"ERVH-6",0.0902595546874991,5.99410045138889,0.75574630982389,0.458696926028884,0.650274987448576,-5.74995869225647
"SDR39U1",0.0560791781249996,8.40866729166667,0.755704235385897,0.458721588798276,0.650274987448576,-5.74998926199393
"IL5RA",0.131545993750001,5.50259329861111,0.755656021807755,0.458749851131339,0.650274987448576,-5.75002429023616
"OR6C3",0.17879625,6.084791625,0.755574243136948,0.458797791401052,0.65029684828395,-5.75008369946142
"DGCR6L",-0.0547529875000041,8.59808688888889,-0.755205195781117,0.459014171861801,0.650557435073869,-5.75035172368466
"RPL15",0.0656994687499974,11.7838776388889,0.7550236398457,0.459120644643052,0.650644679816933,-5.75048353523691
"PKP1",0.0975015984374998,6.83054440625,0.754989273795547,0.459140800158844,0.650644679816933,-5.75050848200123
"ULK2",-0.084506840625,9.24963210416667,-0.754901073595402,0.459192531577119,0.650671880286206,-5.75057250278849
"MMP2",0.12182439375,7.530217,0.754631236535979,0.459350818973809,0.650850055111111,-5.75076832237841
"GPX2",-0.0892609281250003,6.18636588888889,-0.75438800217273,0.459493529341123,0.651006135300303,-5.75094478006086
"ALG3",0.047155209375001,9.34433145833333,0.754222892485591,0.459590417668115,0.651097277736396,-5.75106453063622
"MAST4",-0.0540633968750015,8.84555382986111,-0.753896431036831,0.45978202539263,0.651322585804478,-5.75130123364972
"C1orf174",-0.054325618750001,8.61134199305556,-0.753812559435667,0.459831259338877,0.651346190980229,-5.7513620297354
"LRTM1",0.0743546421874983,6.29585510763889,0.753614480950736,0.45994754713685,0.651428328072193,-5.75150558580584
"NSD3",0.0646893468749976,10.0887806458333,0.753602817504648,0.459954395058474,0.651428328072193,-5.75151403770444
"OBSCN",-0.0516865375000028,7.18152461805556,-0.753456817167649,0.460040120967613,0.651453829288353,-5.75161982621403
"DSP",0.224730564062499,7.46149397569444,0.753437690705791,0.460051352020471,0.651453829288353,-5.75163368338256
"OR9A4",0.0624129078125,5.74805348263889,0.753405714914767,0.460070128564827,0.651453829288353,-5.7516568491823
"DUSP21",0.0928293406250003,5.36685284722222,0.753278454931598,0.460144861636856,0.651497121897328,-5.75174903724159
"DDC",-0.0607842437500006,6.34910955555556,-0.753194485434099,0.460194176497852,0.651497121897328,-5.75180985733256
"LCN15",-0.0807194937500011,6.70375600694444,-0.753187231170245,0.460198437039787,0.651497121897328,-5.75181511138146
"CTU2",0.0683183406249999,8.16324000694445,0.753110034875053,0.460243777096574,0.651514997525443,-5.75187101942666
"PDGFA",-0.0903988624999972,8.73477615277778,-0.753054796984945,0.46027622187416,0.651514997525443,-5.75191102117716
"TTC27",0.0711071749999972,7.89060351388889,0.75294901674038,0.460338357285221,0.651556831268303,-5.75198761659446
"DCX",-0.140932240624998,8.10707573611111,-0.75282783968561,0.460409543007852,0.651602778450739,-5.75207534838935
"SNORD116-4",0.136681134374999,11.0931316458333,0.752782828333897,0.460435986713041,0.651602778450739,-5.75210793307727
"ZNF397",-0.089926485937502,7.91846713541667,-0.752675065368925,0.46049930006218,0.651646263985528,-5.75218593756113
"MCMDC2",-0.102168571875001,6.49234952083333,-0.752088619810402,0.460843942944761,0.652087820774735,-5.75261025336982
"TMED3",0.0769622187499976,8.84390755555556,0.751916950837183,0.460944858913046,0.652184469261574,-5.75273440354409
"EGR2",-0.0853027906250032,7.18355357986111,-0.751533581345355,0.461170271510159,0.652457240159899,-5.75301155820596
"WDR24",0.0530785374999994,8.01038376736111,0.751382988934149,0.461258834593651,0.652512421897053,-5.75312039168509
"SPATA12",0.0721382718749997,5.62184672916667,0.75135629744425,0.461274532871219,0.652512421897053,-5.75313967954381
"WDR77",-0.0690433031250013,8.562534,-0.750998519526961,0.461484986675433,0.65273696374998,-5.75339815548316
"SIMC1P1",-0.0943230718750003,7.67867503472222,-0.750975470984687,0.461498546377686,0.65273696374998,-5.7534148028829
"FDX2",-0.0995607890624992,8.48625351041667,-0.750802644046565,0.461600229939362,0.65283461091424,-5.75353961623842
"CDC45",0.0559881687499972,5.82453443055556,0.750485681054948,0.461786751667419,0.653052221189807,-5.75376845248451
"C5orf52",0.148215299999999,5.07665804166667,0.750113606908251,0.462005762231087,0.65331059759485,-5.75403696099215
"LZTS3",0.0759697562500019,8.79692992361111,0.750062799848642,0.46203567316671,0.65331059759485,-5.75407361634238
"B3GNT7",0.152198193750003,7.90716222916667,0.750008806216448,0.462067461365214,0.65331059759485,-5.75411256812065
"CFAP44",-0.142629215625,8.73208890625,-0.749911270400633,0.462124887911981,0.653345599750003,-5.75418292516051
"RNVU1-19",-0.0860336312500012,3.07352511805556,-0.749614163214783,0.462299843322212,0.65354674584742,-5.75439718905303
"CYP4V2",0.106546348437503,9.71791123263889,0.749453879610275,0.462394244927463,0.653591982664906,-5.7545127470975
"NLRP9",0.0681570750000011,5.69463689583333,0.749448848517447,0.462397208257981,0.653591982664906,-5.75451637393681
"CIB4",0.0511749968749999,5.40495811805556,0.749382311888935,0.462436399628533,0.653601181692799,-5.75456433703724
"HCRT",0.0843957656249996,7.02762879166667,0.749317869627333,0.462474359279162,0.65360863864768,-5.75461078658537
"SPATA33",-0.0475633531249997,7.21667531944444,-0.749231187943252,0.462525421992978,0.653609749647729,-5.75467326022687
"ZNF449",-0.199233056250001,7.3917991875,-0.749205571420019,0.462540512902023,0.653609749647729,-5.75469172138825
"DTYMK",0.0566608968750018,7.43748592708333,0.748992249047845,0.462666194394059,0.653730887488092,-5.75484543418352
"YWHAQP8",-0.0678681968750023,8.70082469444444,-0.74894910075064,0.462691618237146,0.653730887488092,-5.75487652035668
"C5orf46",0.0576569374999991,5.15250405555556,0.74888772206809,0.462727785235484,0.653735800009835,-5.75492073769775
"TRIM2",-0.0933652968750014,11.1895750625,-0.748572558173237,0.462913520304089,0.653952004735884,-5.75514772872609
"PMS2P7",0.0866266437499963,10.9813498680556,0.748374480354117,0.46303027612176,0.654070739696472,-5.75529034460262
"GPR152",0.0811008906250006,6.90587984027778,0.748162289106183,0.463155370635342,0.65420123618912,-5.75544308270246
"SNORD21",0.116505198437498,6.08656356944444,0.748085143350277,0.463200855913952,0.654219275130109,-5.75549860313849
"SGCD",-0.107720028125001,7.36937425694444,-0.747510666087809,0.463539653094258,0.654651552442018,-5.75591187467498
"TXNRD3",0.0622586593749999,6.93945134027778,0.747309538481694,0.463658302964821,0.654772879223959,-5.75605649260644
"EFNA4",0.0459643109374985,6.59777417013889,0.74719924223748,0.463723377030696,0.654818535084017,-5.75613578398171
"SNORD116-23",0.166815971874998,10.9641138194444,0.747055720727115,0.463808061991302,0.654868873059079,-5.75623894431567
"RSPH14",-0.0468883500000032,7.22999783333333,-0.746999526498373,0.46384122195993,0.654868873059079,-5.75627933049568
"MFAP3",-0.0861777796874996,8.85987527083333,-0.746972340056929,0.4638572650706,0.654868873059079,-5.75629886806781
"CIMIP2A",0.0747841968749992,6.79995758333333,0.746851848691495,0.463928372767697,0.654923026867741,-5.75638545128402
"SS18L2",0.071218959374999,8.74628927083333,0.746745347228045,0.46399122980049,0.654965526473509,-5.75646197062003
"DRAM2",0.120456368749998,9.39985888888889,0.74661817293501,0.464066294603094,0.655025251233249,-5.75655332953584
"UBR4",0.0442862625,10.6732702708333,0.746527308625186,0.46411993184843,0.655048490615721,-5.7566185952656
"GUCD1",-0.0749104499999991,8.12606347916667,-0.746479304125506,0.464148270428281,0.655048490615721,-5.75665307276512
"PLK3",0.0882156406249992,7.83487101388889,0.745889792434305,0.4644963624927,0.655493490729589,-5.75707629793826
"GUCA1ANB-GUCA1A",-0.0868415562500031,7.26779334027778,-0.745778722144264,0.46456196426469,0.655521918537665,-5.75715600280706
"EEF2KMT",0.0849729218749991,7.98013249305556,0.74574469017468,0.464582065778294,0.655521918537665,-5.7571804221641
"PBOV1",0.0976773328124994,5.23785157291667,0.745393250561832,0.464789679552264,0.655767911300201,-5.75743253333322
"FAM216B",0.2420776203125,5.46313587847222,0.745228474057396,0.464887040797768,0.655767911300201,-5.75755069999694
"DEFB109B",0.152029690625001,7.55945001388889,0.745213960068199,0.464895617242233,0.655767911300201,-5.75756110727747
"SPMIP9",0.109423965625002,6.70251798611111,0.745193297337972,0.464907827195636,0.655767911300201,-5.75757592319367
"CACNA1F",0.0652227875000015,6.81435168055556,0.745172081216411,0.464920364357148,0.655767911300201,-5.75759113550846
"ZNF551",-0.0744135531249999,7.15838028472222,-0.745101794537932,0.464961900041991,0.655780243814073,-5.75764152931953
"SMIM20",-0.0672677718749997,8.0244875,-0.74476564341426,0.46516057819462,0.656011916714999,-5.75788247942816
"CSPG4",0.0918100718749981,7.39282070138889,0.744712878781989,0.465191768723643,0.656011916714999,-5.75792029133962
"RAPGEF1",0.100254474999999,6.18503000694444,0.744349823235884,0.465406414134357,0.656268330972986,-5.75818039383731
"E2F6",-0.0784505250000018,7.6292328125,-0.744263678849953,0.465457353052261,0.656293883264409,-5.75824209238558
"POLR2L",0.0883620156250018,10.8129726944444,0.744104252438091,0.465551633918398,0.65638053969967,-5.7583562594185
"NR1H3",0.0426998000000003,7.04303632638889,0.743868348795474,0.465691162511435,0.656530974120809,-5.75852515036182
"ZNF697",0.108228271875001,8.05064685416667,0.743629593915392,0.465832402989381,0.656683800576741,-5.75869603120695
"CIART",-0.0976880281249999,7.92382498611111,-0.743262470145555,0.466049632790649,0.656943720063959,-5.75895868693252
"UFSP2",-0.105328887499997,8.45598567361111,-0.743162903736337,0.466108557402663,0.656980471591376,-5.75902989983933
"ACTR5",-0.0659805765624997,7.80104077430556,-0.742953490667575,0.466232505145999,0.657108861647028,-5.75917964905244
"MTG2",-0.0453549468749994,8.25643383333333,-0.742812411846094,0.466316018217569,0.657146081703659,-5.75928051069424
"NENF",0.0871728593750003,9.31657455555555,0.742797856801345,0.466324634736305,0.657146081703659,-5.75929091552142
"C1orf54",0.107168582812499,6.64618740625,0.742684484920641,0.466391753620898,0.65719052123393,-5.75937195402703
"RNH1",0.0697201812499983,8.80938450347222,0.742633574689977,0.466421895583217,0.65719052123393,-5.75940834099434
"LPGAT1",-0.139113478124999,9.0385060625,-0.742506071923147,0.466497390110678,0.657250585277818,-5.75949946047317
"WDR86",0.0803525906249991,7.97869978125,0.742361177659156,0.466583191030244,0.657325160565186,-5.75960299083092
"DRICH1",-0.126913828125001,5.59595229166667,-0.742162345822717,0.466700947100249,0.657444740779851,-5.75974502984934
"KCNN4",0.0612098921874962,7.17498171527778,0.741996161577285,0.466799381603321,0.657529528826868,-5.75986371896877
"CUX1",0.0676555968749994,8.45104222916667,0.741949714872916,0.466826895203714,0.657529528826868,-5.75989688681725
"ANKRD1",0.156990559374999,5.98869969444444,0.741845281132357,0.466888762081611,0.657550618279795,-5.75997145638043
"POU4F2",-0.0521925890625026,6.54115871875,-0.741768083384459,0.466934497420635,0.657550618279795,-5.7600265720736
"DNASE1L1",0.0606374562499994,8.16512974305556,0.741715700931213,0.466965532612833,0.657550618279795,-5.76006396769155
"AQP4",0.214954640624999,12.3737143958333,0.741702436916686,0.46697339137962,0.657550618279795,-5.76007343642192
"TBCK",-0.066679657812502,9.89819443402778,-0.741608336254665,0.46702914714279,0.657582826484652,-5.76014060711111
"MPND",-0.0656120671875016,8.1024489375,-0.741454180407948,0.467120494912574,0.657608938458808,-5.76025062887199
"IRAK2",0.0755020687499979,7.7439331875,0.741446798883722,0.467124869232894,0.657608938458808,-5.76025589655992
"ARL10",0.0600237984374985,8.71919828125,0.741410562145354,0.467146343621654,0.657608938458808,-5.76028175551937
"AGMO",0.148777337500001,5.99934242361111,0.741354544808394,0.46717954142519,0.657609380546276,-5.76032172780003
"COBLL1",0.111448031249997,8.29783789583333,0.74114070132895,0.467306285394983,0.657741490380692,-5.76047429386715
"TULP2",0.0509303062499979,6.06553366666667,0.741074827583917,0.467345332574052,0.657750155592645,-5.76052128295613
"PSEN2",0.0670114203125003,8.07147734722222,0.74077884357357,0.467520803462754,0.657925276203833,-5.7607323658003
"IL6",0.290457099999998,6.59791472569444,0.740753957718938,0.46753555856249,0.657925276203833,-5.76075010967928
"IFNA4",0.15668489375,5.79318705555556,0.740663737987485,0.467589053174832,0.65795425593796,-5.76081443259452
"ATP6V1G1",0.0610957078125001,9.98736082291667,0.74055152750627,0.467655592013829,0.657963577010957,-5.76089442369125
"KLHL10",0.0729601874999997,5.280254875,0.740452901713226,0.467714080039175,0.657963577010957,-5.76096472128167
"GCFC2",0.0849053187500024,7.85252178472222,0.740415377427734,0.467736334201926,0.657963577010957,-5.76099146517998
"MRPL24",0.0626018078124986,8.64478569444444,0.740381963325465,0.4677561513103,0.657963577010957,-5.7610152786377
"MEIS1",0.161734976562498,7.39534314930556,0.740375162571838,0.467760184736712,0.657963577010957,-5.76102012525337
"OR11H12",0.311762117187497,6.91844769097222,0.740279100362135,0.467817160030376,0.657969429114513,-5.76108858033025
"ZNF274",0.0512331749999984,8.041632,0.740223213987444,0.467850308608657,0.657969429114513,-5.76112840177367
"OR4C6",0.107688931249998,5.76066928472222,0.740201732764903,0.467863050405459,0.657969429114513,-5.76114370731349
"ASMT",0.0491415046874994,7.14762734375,0.739691041828579,0.468166032701859,0.658326425952184,-5.76150745526494
"RAD18",-0.0640247437500001,8.29947189583333,-0.739658513177495,0.468185335237673,0.658326425952184,-5.76153061630692
"SLC39A6",-0.083399746875001,8.90465258333333,-0.73960741251756,0.468215659381834,0.658326425952184,-5.76156699904615
"APOB",0.102075739062499,6.43239867013889,0.739390089334987,0.468344636350919,0.658461476219466,-5.76172170271435
"OR6C70",0.133241262499999,3.76420776388889,0.739220539955863,0.468445275235326,0.658529724035328,-5.76184236834948
"ZFP62",-0.123285328125003,7.70200758333333,-0.73919735406969,0.46845903861019,0.658529724035328,-5.76185886735256
"RBPJL",0.0726656406249999,7.17729487152778,0.739102674081539,0.468515244104864,0.658562441246157,-5.7619262362658
"NFAT5",0.0594808531249971,10.5668858159722,0.739023582127509,0.468562199056353,0.658582151864559,-5.76198250737801
"ERVV-1",0.0892786859375008,6.20091575347222,0.738935074282969,0.468614747317669,0.658609720771575,-5.76204547082703
"OSCAR",0.0757792156249977,6.98326460763889,0.738836927501019,0.468673022450114,0.658645334009654,-5.76211528298676
"WEE2-AS1",0.0704082671875002,6.43345378819444,0.738748481032643,0.468725541674742,0.658672853798854,-5.7621781877858
"HSPA9",0.0599968249999971,10.9278892430556,0.738664437673902,0.4687754495979,0.658696700467875,-5.76223795442838
"USP21",-0.0649993093750023,8.91809274305556,-0.738379396778607,0.468944740566162,0.6588882822906,-5.76244061080894
"WASHC2C",-0.0558557906249995,9.31100660416667,-0.738232615772309,0.46903193068395,0.658964489940821,-5.76254493936218
"DNAJC4",0.0774150687499997,8.15307222222222,0.737840913288221,0.469264655112916,0.659245140354625,-5.76282325667487
"ARL6IP5",-0.0833369531249986,11.1875241041667,-0.737564582950298,0.46942887420588,0.659387480553913,-5.76301951451022
"ZNF782",-0.0752660828125009,8.18029454513889,-0.737542807203912,0.469441816669412,0.659387480553913,-5.76303497733004
"OR4C11",0.135447246874998,5.52791745138889,0.737503980566001,0.46946489389572,0.659387480553913,-5.76306254681153
"LY86",0.24639709375,7.26357110069444,0.737438146107988,0.469504025191088,0.659396130049258,-5.76310929050275
"NSL1",-0.0771920687500014,9.81452013888889,-0.737223607191713,0.469631558299076,0.659528925762986,-5.7632615898104
"PDIA4",0.0698566687500008,8.89342758333333,0.737103612717901,0.469702898259535,0.659556631902706,-5.7633467546104
"DOCK11",0.142386975,7.8247550625,0.73707947544125,0.469717249302847,0.659556631902706,-5.76336388420537
"TM9SF1",0.0562325031249991,8.65944129861111,0.736708868394132,0.469937629958549,0.659764553425725,-5.76362682790133
"METTL21C",0.0589100749999991,4.75135761805556,0.736602821209751,0.470000702003708,0.659764553425725,-5.76370204484516
"ZNF281",-0.0708183937500007,8.65873970833333,-0.736518545148522,0.470050829166991,0.659764553425725,-5.7637618127225
"ECHDC1",-0.175238235937501,8.70526111458333,-0.736509321397219,0.470056315621386,0.659764553425725,-5.76376835373798
"DNAH7",-0.128009137500002,7.6551931875,-0.73650222278013,0.470060538033397,0.659764553425725,-5.76377338766369
"PJA1",-0.0666486640625017,8.28933487152778,-0.736497622843518,0.470063274187905,0.659764553425725,-5.76377664964632
"MIR9-3",-0.0642160218750014,5.82284533333333,-0.736057567461224,0.470325073685579,0.660085677841548,-5.76408862006048
"LRRIQ3",-0.111881843750001,3.77954511111111,-0.735765736852843,0.470498738538463,0.660283071809978,-5.7642954117961
"OR10H5",0.134492056249998,7.31952084722222,0.735458243888784,0.470681765127795,0.660458817378002,-5.76451321817894
"CDC25B",0.0670821093749971,8.46361270833333,0.735427660939208,0.470699971087964,0.660458817378002,-5.76453487629106
"GRIP1",-0.108691459375,7.67561353472222,-0.735388895765457,0.470723048509284,0.660458817378002,-5.76456232763682
"MIPEP",-0.0863266609374991,7.64424454513889,-0.735316669154974,0.470766047761433,0.660472809255867,-5.76461347087345
"SEC16A",-0.0473666156250019,8.90770489583333,-0.735261172261931,0.470799088762157,0.660472828976893,-5.76465276467511
"DNAI1",0.108230503124998,6.84844714583333,0.734948304216493,0.470985385764528,0.660656084057943,-5.76487423416513
"CEP20",-0.1096237421875,8.85689402430556,-0.734930834976444,0.470995789099615,0.660656084057943,-5.76488659747072
"GDPD2",0.140036390624998,7.42849936458333,0.734712948598904,0.471125556934694,0.660791758141395,-5.76504077640269
"SLC12A1",-0.201804459375,6.58793022916667,-0.734431450925868,0.471293241566833,0.66096073357598,-5.76523990354196
"DPH3",-0.0975086265625009,8.36621088888889,-0.734399738886417,0.471312134253099,0.66096073357598,-5.76526233163859
"MT3",0.0760490156249993,11.608935625,0.734271481639274,0.471388549063745,0.661021541559272,-5.76535303126801
"NUP188",0.0892932499999972,8.47142263888889,0.734210318563574,0.471424992207215,0.661026293237968,-5.76539627867181
"BCL2A1",-0.14971381875,6.4982045625,-0.734027710961334,0.471533806291526,0.661132514773745,-5.76552537726881
"PITPNC1",0.0975661812500004,10.5394813159722,0.733481508739191,0.471859371887582,0.661516116960148,-5.76591134641145
"SCP2",-0.1235637375,9.24892902083333,-0.733457714124245,0.471873557777604,0.661516116960148,-5.76592815450808
"KCND1",-0.0739688406250014,7.26832009722222,-0.733399672160485,0.471908162337872,0.661518255322639,-5.76596915216906
