"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"C1orf116",-0.0328397526315776,6.5228023125,-0.716689069811916,0.478929866880847,0.762611631330772,-5.74807729948984
"FMR1NB",-0.0487434171052632,6.85341532974138,-0.716589887248956,0.478990220042662,0.762647007994678,-5.74814501527643
"CYP2W1",0.0365882651315763,7.66201721551724,0.71635914015047,0.479130647838038,0.76280986350331,-5.74830252026931
"ANKRD30BP2",-0.0866081296052634,7.85589659482759,-0.716138721097512,0.479264812217623,0.762962722076742,-5.748452929738
"EWSAT1",-0.046731359868418,6.28228281034483,-0.715924808743349,0.479395036672374,0.763045682718589,-5.74859885643931
"NKX3-1",-0.0393451335526285,7.44566169612069,-0.715913711510276,0.479401792941053,0.763045682718589,-5.74860642559991
"SSPOP",0.0316122578947384,7.89431174568965,0.71586509369342,0.479431393307284,0.763045682718589,-5.74863958532933
"C10orf71",-0.0421730223684191,6.39690796336207,-0.715727809506098,0.479514982762038,0.763097770333282,-5.74873320812307
"RHOH",0.0443184144736835,6.09364367241379,0.715681840510611,0.479542974180801,0.763097770333282,-5.748764553422
"IGK",0.0371365342105285,6.64291470474138,0.715623341476234,0.479578596737108,0.763097770333282,-5.74880443988225
"MYLK4",-0.0589400105263156,6.86799606896552,-0.715527854490487,0.47963674608746,0.763120470781342,-5.74886953911489
"TRGV9",-0.0705788730263128,6.31197585560345,-0.715474593070935,0.479669182804354,0.763120470781342,-5.74890584699046
"PGLYRP4",0.0420469871710525,6.72541896767241,0.715322797597626,0.479761634594346,0.763206838645909,-5.74900931041068
"HTR2C",-0.146318626315791,8.47034326508621,-0.71492814483708,0.480002047532037,0.763486506935541,-5.74927820556509
"SPATA2",-0.0618221546052595,8.61162223275862,-0.714908865236786,0.480013793964424,0.763486506935541,-5.74929133797648
"SLC20A1",-0.048978714473682,9.35626407758621,-0.714483234095539,0.480273159031004,0.76376587658287,-5.74958117198562
"GPC5",0.102015484210526,9.58245381896552,0.714436721680014,0.480301506962915,0.76376587658287,-5.74961283456589
"CCDC141",0.044219578289475,5.51222412715517,0.714432608947914,0.480304013596668,0.76376587658287,-5.74961563414648
